Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
1086,-1,97,0.0,78.8731119,Pocillopora_dead,born,none
1087,-1,101,0.0,5.478904054799999,Pocillopora_dead,born,none
1088,-1,105,0.0,7.571818742399999,Pocillopora_dead,born,none
1089,-1,106,0.0,10.1490809904,Pocillopora_dead,born,none
89,-1,109,0.0,5779.395058694399,Pocillopora_dead,born,none
1090,-1,112,0.0,94.00341871799999,Pocillopora_dead,born,none
1091,-1,114,0.0,90.0886462344,Pocillopora_dead,born,none
1092,-1,117,0.0,17.103245504399997,Pocillopora_dead,born,none
1093,-1,119,0.0,2.821657806,Pocillopora_dead,born,none
1094,-1,122,0.0,1.844075574,Pocillopora_dead,born,none
1095,-1,123,0.0,4.101401818799999,Pocillopora_dead,born,none
1096,-1,131,0.0,54.566862768,Pocillopora_dead,born,none
1097,-1,134,0.0,21.4801477704,Pocillopora_dead,born,none
1098,-1,138,0.0,43.04027954159999,Pocillopora_dead,born,none
1099,-1,141,0.0,61.787640618,Pocillopora,born,none
1100,-1,149,0.0,7.1674551827999995,Pocillopora_dead,born,none
1101,-1,151,0.0,13.579505913599998,Pocillopora_dead,born,none
1102,-1,154,0.0,27.634472276399997,Pocillopora,born,none
1103,-1,155,0.0,172.33886039039996,Pocillopora,born,none
1104,-1,158,0.0,2.4928346915999997,Pocillopora_dead,born,none
1105,-1,165,0.0,78.38876433959999,Pocillopora_dead,born,none
1106,-1,169,0.0,1.1064453444,Pocillopora_dead,born,none
1107,-1,170,0.0,5.0167742724,Pocillopora_dead,born,none
1108,-1,171,0.0,9.3447974268,Pocillopora,born,none
1109,-1,174,0.0,80.48167902719999,Pocillopora,born,none
1110,-1,175,0.0,4.150280930399999,Pocillopora_dead,born,none
157,-1,176,0.0,267.00436889279996,Pocillopora,born,none
1111,-1,177,0.0,95.5719938448,Pocillopora,born,none
1112,-1,180,0.0,11.9487210084,Pocillopora,born,none
1113,-1,189,0.0,13.66393347,Pocillopora_dead,born,none
1114,-1,190,0.0,30.0028874112,Pocillopora_dead,born,none
1115,-1,191,0.0,12.446399235599998,Pocillopora_dead,born,none
1116,-1,192,0.0,21.8667371076,Pocillopora_dead,born,none
1117,-1,193,0.0,50.13219427919999,Pocillopora,born,none
1118,-1,194,0.0,172.89874839599997,Pocillopora_dead,born,none
1119,-1,201,0.0,6.0521227271999996,Pocillopora_dead,born,none
1120,-1,205,0.0,65.19584776319999,Pocillopora,born,none
1121,-1,209,0.0,3.8214578159999997,Pocillopora_dead,born,none
1122,-1,214,0.0,75.4337998656,Pocillopora,born,none
1123,-1,219,0.0,32.7801096612,Pocillopora,born,none
1124,-1,221,0.0,5.518896055199999,Pocillopora_dead,born,none
1125,-1,222,0.0,5.589992944799999,Pocillopora_dead,born,none
1126,-1,226,0.0,43.0669408752,Pocillopora_dead,born,none
1127,-1,231,0.0,3.8925547056,Pocillopora,born,none
1128,-1,234,0.0,267.60869245439994,Pocillopora,born,none
1129,-1,238,0.0,891.4661244719999,Pocillopora_dead,born,none
1130,-1,242,0.0,45.82638890279999,Pocillopora_dead,born,none
1131,-1,249,0.0,25.7681789244,Pocillopora_dead,born,none
1132,-1,251,0.0,4.621297824,Pocillopora,born,none
1133,-1,252,0.0,15.8457192696,Pocillopora_dead,born,none
1134,-1,254,0.0,7.900641856799999,Pocillopora,born,none
1135,-1,255,0.0,34.3531283436,Pocillopora_dead,born,none
1136,-1,256,0.0,41.3828333028,Pocillopora_dead,born,none
1137,-1,261,0.0,6.860849846399999,Pocillopora_dead,born,none
1138,-1,271,0.0,7.571818742399999,Pocillopora,born,none
1139,-1,273,0.0,3.1460373647999997,Pocillopora_dead,born,none
1140,-1,276,0.0,38.4456430512,Pocillopora_dead,born,none
1141,-1,282,0.0,11.0466792216,Pocillopora_dead,born,none
1142,-1,284,0.0,107.19189173879998,Pocillopora,born,none
1143,-1,286,0.0,141.6116734164,Pocillopora_dead,born,none
1144,-1,287,0.0,4.5013218228,Pocillopora_dead,born,none
1145,-1,290,0.0,45.73307423519999,Pocillopora,born,none
1146,-1,291,0.0,4.4257813776,Pocillopora_dead,born,none
1147,-1,295,0.0,2.5372702476,Pocillopora,born,none
1148,-1,298,0.0,16.5255832764,Pocillopora_dead,born,none
1149,-1,300,0.0,3.6526027031999995,Pocillopora,born,none
1150,-1,303,0.0,65.77350999119999,Pocillopora,born,none
1151,-1,304,0.0,58.8682245888,Pocillopora_dead,born,none
1152,-1,305,0.0,39.9297906216,Pocillopora_dead,born,none
1153,-1,306,0.0,180.1461875796,Pocillopora_dead,born,none
1154,-1,314,0.0,19.125063302399997,Pocillopora_dead,born,none
1155,-1,326,0.0,10.4379121044,Pocillopora,born,none
1156,-1,336,0.0,38.1879168264,Pocillopora_dead,born,none
1157,-1,337,0.0,2.5728186924,Pocillopora_dead,born,none
1158,-1,340,0.0,420.38702109359997,Pocillopora,born,none
1159,-1,343,0.0,5.3455973868,Pocillopora,born,none
288,-1,348,0.0,20383.2694012068,Pocillopora_dead,born,none
1160,-1,349,0.0,57.8239890228,Pocillopora,born,none
1161,-1,351,0.0,9.8380320984,Pocillopora_dead,born,none
1162,-1,355,0.0,13.4684170236,Pocillopora,born,none
325,-1,356,0.0,8.9626516452,Pocillopora,born,none
1163,-1,357,0.0,1.0708968996,Pocillopora,born,none
1164,-1,358,0.0,15.654646378799999,Pocillopora,born,none
344,-1,363,0.0,70.6436469288,Pocillopora,born,none
383,-1,365,0.0,3822.3465271199993,Pocillopora_dead,born,none
1165,-1,367,0.0,7.967295190799999,Pocillopora,born,none
352,-1,368,0.0,26.3236233744,Pocillopora,born,none
1166,-1,369,0.0,3.8347884827999996,Pocillopora,born,none
355,-1,371,0.0,8.5138525296,Pocillopora,born,none
1167,-1,373,0.0,63.9116601948,Pocillopora_dead,born,none
1168,-1,376,0.0,3.2837875884,Pocillopora_dead,born,none
1169,-1,378,0.0,22.4355122244,Pocillopora_dead,born,none
1170,-1,381,0.0,11.788753006799999,Pocillopora_dead,born,none
1171,-1,382,0.0,31.838075873999998,Pocillopora_dead,born,none
1172,-1,383,0.0,15.7035254904,Pocillopora_dead,born,none
1173,-1,385,0.0,2.3906329127999997,Pocillopora_dead,born,none
1174,-1,389,0.0,74.87391185999999,Pocillopora,born,none
1175,-1,390,0.0,1.3863893471999997,Pocillopora_dead,born,none
1176,-1,393,0.0,74.95833941639998,Pocillopora_dead,born,none
1177,-1,395,0.0,7.7851094112,Pocillopora_dead,born,none
1178,-1,403,0.0,3.4570862567999994,Pocillopora_dead,born,none
1179,-1,405,0.0,382.79454071759994,Pocillopora,born,none
1180,-1,407,0.0,31.344841202399998,Pocillopora_dead,born,none
1181,-1,409,0.0,16.7877530568,Pocillopora,born,none
1182,-1,410,0.0,28.43875584,Pocillopora_dead,born,none
1183,-1,411,0.0,54.63795965759999,Pocillopora,born,none
1184,-1,419,0.0,30.260613635999995,Pocillopora_dead,born,none
1185,-1,420,0.0,18.8317886328,Pocillopora,born,none
1186,-1,426,0.0,21.8933984412,Pocillopora_dead,born,none
1187,-1,427,0.0,4.2924747095999995,Pocillopora_dead,born,none
1188,-1,431,0.0,92.74589248320001,Pocillopora_dead,born,none
1189,-1,433,0.0,100.19773522439999,Pocillopora_dead,born,none
1190,-1,434,0.0,35.7572919132,Pocillopora_dead,born,none
1191,-1,435,0.0,79.37967723839999,Pocillopora,born,none
444,-1,439,0.0,756.2220662304,Pocillopora,born,none
1192,-1,440,0.0,22.653246448799997,Pocillopora,born,none
1193,-1,441,0.0,1.2042035675999998,Pocillopora_dead,born,none
1194,-1,442,0.0,39.8453630652,Acropora,born,none
449,-1,445,0.0,64.9114602048,Pocillopora,born,none
1195,-1,449,0.0,8.7626916432,Pocillopora,born,none
1196,-1,450,0.0,6.758648067599999,Pocillopora_dead,born,none
1197,-1,453,0.0,50.021105389199995,Pocillopora_dead,born,none
1198,-1,455,0.0,3.0082871412,Pocillopora_dead,born,none
1199,-1,456,0.0,2.0840275764,Pocillopora_dead,born,none
1200,-1,458,0.0,2.0929146876,Pocillopora_dead,born,none
1201,-1,459,0.0,57.6062547984,Pocillopora_dead,born,none
1202,-1,460,0.0,4.2702569316,Pocillopora_dead,born,none
1203,-1,461,0.0,8.0295049692,Pocillopora_dead,born,none
1204,-1,462,0.0,77.54448877559999,Pocillopora_dead,born,none
1205,-1,465,0.0,36.7082128116,Pocillopora_dead,born,none
1206,-1,469,0.0,55.74440500199999,Pocillopora_dead,born,none
1207,-1,474,0.0,54.1980476532,Pocillopora_dead,born,none
1208,-1,478,0.0,27.821101611599996,Pocillopora_dead,born,none
1209,-1,480,0.0,120.7580669856,Pocillopora,born,none
1210,-1,481,0.0,0.4532426712,Pocillopora,born,none
1211,-1,482,0.0,3.3060053663999995,Pocillopora,born,none
1212,-1,485,0.0,7.189672960799999,Pocillopora,born,none
1213,-1,486,0.0,11.459929892399998,Pocillopora_dead,born,none
1214,-1,487,0.0,70.1370815904,Pocillopora,born,none
1215,-1,489,0.0,2.3506409124,Pocillopora_dead,born,none
1216,-1,492,0.0,2.1506809103999998,Pocillopora_dead,born,none
1217,-1,493,0.0,44.951008449599996,Pocillopora_dead,born,none
1218,-1,494,0.0,108.067272192,Pocillopora,born,none
1219,-1,496,0.0,56.019905449199996,Pocillopora_dead,born,none
1220,-1,501,0.0,10.975582331999998,Pocillopora_dead,born,none
1221,-1,502,0.0,2526.9789728304,Pocillopora_dead,born,none
1222,-1,506,0.0,7.0119307368,Pocillopora_dead,born,none
1223,-1,509,0.0,51.940721408399995,Pocillopora_dead,born,none
1224,-1,514,0.0,35.8994856924,Pocillopora_dead,born,none
1225,-1,519,0.0,11.4688170036,Pocillopora_dead,born,none
1226,-1,521,0.0,10.069096989599998,Pocillopora_dead,born,none
1227,-1,526,0.0,10.9933565544,Pocillopora,born,none
1228,-1,531,0.0,19.249482859199997,Pocillopora,born,none
1229,-1,538,0.0,22.120019776799996,Pocillopora_dead,born,none
1230,-1,543,0.0,471.48791049359994,Pocillopora_dead,born,none
1231,-1,548,0.0,28.0877149476,Pocillopora_dead,born,none
501,-1,549,0.0,5.243395607999999,Pocillopora,born,none
1232,-1,550,0.0,183.763241838,Pocillopora_dead,born,none
1233,-1,557,0.0,2.3150924675999995,Pocillopora,born,none
1234,-1,562,0.0,32.602367437199995,Pocillopora_dead,born,none
1235,-1,567,0.0,39.281031504,Pocillopora_dead,born,none
1236,-1,572,0.0,28.909772733599997,Pocillopora,born,none
1237,-1,576,0.0,2475.8647527636,Pocillopora_dead,born,none
1238,-1,583,0.0,17.7031255104,Pocillopora_dead,born,none
552,-1,593,0.0,15.410250820799996,Pocillopora,born,none
1239,-1,595,0.0,7.9050854124,Pocillopora_dead,born,none
1240,-1,599,0.0,130.729405752,Pocillopora,born,none
1241,-1,605,0.0,40.836275963999995,Pocillopora_dead,born,none
1242,-1,607,0.0,7.5451574088,Pocillopora_dead,born,none
1243,-1,611,0.0,3.3682151447999997,Pocillopora_dead,born,none
1244,-1,613,0.0,6.6342285108,Pocillopora,born,none
1245,-1,618,0.0,37.21477815,Pocillopora_dead,born,none
1246,-1,620,0.0,13.7839094712,Pocillopora_dead,born,none
1247,-1,621,0.0,32.233552322399994,Pocillopora,born,none
1248,-1,622,0.0,4.336910265599999,Pocillopora_dead,born,none
1249,-1,623,0.0,27.630028720799995,Pocillopora,born,none
1250,-1,627,0.0,56.73976145639999,Pocillopora_dead,born,none
1251,-1,628,0.0,20.8491628752,Pocillopora_dead,born,none
1252,-1,630,0.0,114.0349673628,Pocillopora,born,none
1253,-1,635,0.0,139.45654895039996,Pocillopora,born,none
582,-1,637,0.0,68.2174655712,Pocillopora,born,none
1254,-1,640,0.0,41.560575526799994,Pocillopora,born,none
1255,-1,642,0.0,107.97840107999998,Pocillopora_dead,born,none
1256,-1,643,0.0,4.421337821999999,Pocillopora_dead,born,none
1257,-1,645,0.0,65.4935659884,Pocillopora,born,none
1258,-1,646,0.0,24.6084109128,Pocillopora_dead,born,none
1259,-1,651,0.0,5.4966782772,Pocillopora,born,none
1260,-1,652,0.0,5.4078071651999995,Pocillopora,born,none
1261,-1,653,0.0,1.7196560172,Pocillopora_dead,born,none
840,3,-1,339.44321228399997,0.0,Pocillopora_dead,dead,none
841,5,-1,732.6178988831999,0.0,Pocillopora_dead,dead,none
843,8,-1,416.7255312792,0.0,Pocillopora_dead,dead,none
599,10,-1,651.64742874,0.0,Pocillopora_dead,dead,none
844,12,-1,231.58478720519997,0.0,Pocillopora_dead,dead,none
12,16,-1,46.484035131599995,0.0,Pocillopora,dead,none
10,17,-1,52.998287641199994,0.0,Pocillopora,dead,none
846,18,-1,80.10397680119999,0.0,Pocillopora_dead,dead,none
603,19,-1,108.72047486519999,0.0,Pocillopora_dead,dead,none
847,21,-1,30.2917185252,0.0,Pocillopora,dead,none
602,22,-1,66.11122021679999,0.0,Pocillopora_dead,dead,none
12,24,-1,89.21770933679998,0.0,Pocillopora,dead,none
24,28,-1,14.1127325856,0.0,Pocillopora,dead,none
850,29,-1,477.2467585511999,0.0,Pocillopora_dead,dead,none
46,31,-1,196.2363024072,0.0,Pocillopora_dead,dead,none
30,32,-1,137.216996928,0.0,Pocillopora,dead,none
605,37,-1,72.71878739399999,0.0,Pocillopora,dead,none
851,38,-1,37.6946821548,0.0,Pocillopora,dead,none
39,39,-1,22.973182451999996,0.0,Pocillopora,dead,none
606,40,-1,27.3100927176,0.0,Pocillopora,dead,none
852,41,-1,49.2079347144,0.0,Pocillopora_dead,dead,none
43,44,-1,58.69492592039999,0.0,Pocillopora,dead,none
853,46,-1,340.7718354084,0.0,Pocillopora_dead,dead,none
609,48,-1,177.76888533359997,0.0,Pocillopora,dead,none
854,52,-1,47.23055247239999,0.0,Pocillopora_dead,dead,none
855,53,-1,23.9196597948,0.0,Pocillopora_dead,dead,none
29,54,-1,60.103533045599995,0.0,Pocillopora,dead,none
614,56,-1,84.2809190652,0.0,Pocillopora_dead,dead,none
54,57,-1,21.862293552,0.0,Pocillopora,dead,none
856,59,-1,59.9480085996,0.0,Pocillopora_dead,dead,none
63,62,-1,260.4856728276,0.0,Pocillopora,dead,none
858,66,-1,133.3111115556,0.0,Pocillopora_dead,dead,none
54,68,-1,34.357571899199996,0.0,Pocillopora,dead,none
57,72,-1,362.49193518119995,0.0,Pocillopora_dead,dead,none
70,74,-1,344.45109944519993,0.0,Pocillopora,dead,none
859,76,-1,116.5500198324,0.0,Pocillopora_dead,dead,none
860,78,-1,398.3469853176,0.0,Pocillopora_dead,dead,none
89,83,-1,277.40228899679994,0.0,Pocillopora_dead,dead,none
81,85,-1,70.55477581679999,0.0,Pocillopora,dead,none
863,86,-1,139.18104850319997,0.0,Pocillopora_dead,dead,none
864,87,-1,167.921966124,0.0,Pocillopora_dead,dead,none
76,89,-1,66.2356397736,0.0,Pocillopora,dead,none
866,90,-1,172.61436083759997,0.0,Pocillopora_dead,dead,none
867,91,-1,285.87614952599995,0.0,Pocillopora_dead,dead,none
869,93,-1,107.2629886284,0.0,Pocillopora_dead,dead,none
870,94,-1,685.1829428532,0.0,Pocillopora_dead,dead,none
63,96,-1,20.2715006472,0.0,Pocillopora,dead,none
57,97,-1,466.7155317792,0.0,Pocillopora_dead,dead,none
871,99,-1,51.585236960399996,0.0,Pocillopora_dead,dead,none
872,104,-1,36.05501013839999,0.0,Pocillopora_dead,dead,none
873,105,-1,234.50864678999994,0.0,Pocillopora_dead,dead,none
874,106,-1,100.8198330084,0.0,Pocillopora,dead,none
630,108,-1,73.7008131816,0.0,Acropora,dead,none
875,111,-1,337.69689493320004,0.0,Pocillopora_dead,dead,none
876,112,-1,32.3446412124,0.0,Pocillopora,dead,none
877,113,-1,61.409938391999994,0.0,Pocillopora_dead,dead,none
57,115,-1,291.52390869359994,0.0,Pocillopora_dead,dead,none
631,116,-1,19.55164464,0.0,Pocillopora,dead,none
57,117,-1,845.0309684519999,0.0,Pocillopora_dead,dead,none
634,118,-1,117.32764206239999,0.0,Pocillopora_dead,dead,none
878,123,-1,577.6755586667999,0.0,Pocillopora_dead,dead,none
880,126,-1,65.15585576279999,0.0,Pocillopora_dead,dead,none
122,128,-1,75.05165408399999,0.0,Pocillopora,dead,none
117,130,-1,12.401963679599998,0.0,Pocillopora,dead,none
116,131,-1,123.62860390319999,0.0,Pocillopora_dead,dead,none
881,132,-1,51.131994289199994,0.0,Pocillopora_dead,dead,none
129,133,-1,76.5891243216,0.0,Pocillopora,dead,none
642,134,-1,368.1752427936,0.0,Pocillopora,dead,none
130,137,-1,59.70805659719999,0.0,Pocillopora,dead,none
882,139,-1,32.158011877199996,0.0,Pocillopora_dead,dead,none
117,141,-1,13.3884330228,0.0,Pocillopora,dead,none
883,143,-1,133.040054664,0.0,Pocillopora_dead,dead,none
885,149,-1,351.3608284032,0.0,Pocillopora_dead,dead,none
657,151,-1,707.8939555247999,0.0,Pocillopora_dead,dead,none
886,158,-1,38.5967239416,0.0,Pocillopora_dead,dead,none
887,159,-1,82.27687548959999,0.0,Pocillopora,dead,none
180,160,-1,750.716500842,0.0,Pocillopora_dead,dead,none
888,162,-1,72.37663361279999,0.0,Pocillopora_dead,dead,none
157,167,-1,332.94229044119993,0.0,Pocillopora,dead,none
161,171,-1,32.07802787639999,0.0,Pocillopora,dead,none
161,172,-1,62.17422995519999,0.0,Pocillopora,dead,none
136,175,-1,35.5528883556,0.0,Pocillopora,dead,none
149,176,-1,129.86735596559998,0.0,Pocillopora,dead,none
656,177,-1,63.7516921932,0.0,Pocillopora,dead,none
892,178,-1,245.5686566784,0.0,Pocillopora_dead,dead,none
167,183,-1,146.35294724159996,0.0,Pocillopora,dead,none
165,184,-1,161.2166407236,0.0,Pocillopora,dead,none
893,185,-1,119.7671540868,0.0,Pocillopora_dead,dead,none
895,188,-1,1031.393690316,0.0,Pocillopora_dead,dead,none
161,190,-1,32.9400776628,0.0,Pocillopora,dead,none
896,195,-1,87.7646666556,0.0,Pocillopora_dead,dead,none
155,196,-1,96.80285874599998,0.0,Pocillopora,dead,none
183,197,-1,129.9473399664,0.0,Pocillopora,dead,none
897,199,-1,851.4385756272,0.0,Pocillopora_dead,dead,none
898,200,-1,185.86948719240002,0.0,Pocillopora_dead,dead,none
899,206,-1,108.83156375519998,0.0,Pocillopora_dead,dead,none
900,209,-1,212.5885870152,0.0,Pocillopora_dead,dead,none
901,211,-1,47.7771098112,0.0,Pocillopora_dead,dead,none
177,213,-1,169.7793723648,0.0,Pocillopora,dead,none
666,216,-1,210.92669722079998,0.0,Pocillopora,dead,none
196,220,-1,252.62502297119997,0.0,Pocillopora,dead,none
197,221,-1,221.044673322,0.0,Pocillopora,dead,none
198,222,-1,56.299849452,0.0,Pocillopora,dead,none
671,224,-1,25.5859931448,0.0,Pocillopora,dead,none
903,228,-1,32.5623754368,0.0,Pocillopora_dead,dead,none
203,231,-1,88.48007910719998,0.0,Pocillopora,dead,none
190,232,-1,127.08569015999997,0.0,Pocillopora_dead,dead,none
190,233,-1,288.17346777119997,0.0,Pocillopora_dead,dead,none
905,235,-1,307.66290263279996,0.0,Pocillopora_dead,dead,none
199,242,-1,177.6266915544,0.0,Pocillopora,dead,none
677,244,-1,67.1510122272,0.0,Pocillopora,dead,none
910,250,-1,59.574749929199996,0.0,Pocillopora_dead,dead,none
911,254,-1,291.2217469128,0.0,Pocillopora_dead,dead,none
912,256,-1,38.1568119372,0.0,Pocillopora_dead,dead,none
190,257,-1,165.09586476239997,0.0,Pocillopora_dead,dead,none
210,259,-1,23.333110455599993,0.0,Pocillopora,dead,none
914,260,-1,90.42635646,0.0,Pocillopora_dead,dead,none
915,266,-1,134.0576288964,0.0,Pocillopora_dead,dead,none
229,268,-1,302.9749514748,0.0,Pocillopora,dead,none
916,269,-1,72.48327894719999,0.0,Pocillopora_dead,dead,none
917,271,-1,72.8565376176,0.0,Pocillopora_dead,dead,none
918,273,-1,83.8543377276,0.0,Pocillopora_dead,dead,none
919,275,-1,45.5153400108,0.0,Pocillopora,dead,none
920,278,-1,25.021661583599997,0.0,Pocillopora_dead,dead,none
922,281,-1,31.487034981599994,0.0,Pocillopora_dead,dead,none
696,283,-1,1318.2607527407997,0.0,Pocillopora_dead,dead,none
252,284,-1,830.2828074155998,0.0,Pocillopora_dead,dead,none
923,285,-1,960.9277856112,0.0,Pocillopora_dead,dead,none
924,288,-1,53.8736680944,0.0,Pocillopora_dead,dead,none
925,290,-1,31.233752312399996,0.0,Pocillopora_dead,dead,none
926,291,-1,1244.3910844464,0.0,Pocillopora_dead,dead,none
241,294,-1,18.667377075599997,0.0,Pocillopora,dead,none
247,296,-1,22.475504224799998,0.0,Pocillopora,dead,none
927,297,-1,529.4363190731999,0.0,Pocillopora_dead,dead,none
928,298,-1,17.263213506,0.0,Pocillopora_dead,dead,none
249,299,-1,34.82414523719999,0.0,Pocillopora,dead,none
929,300,-1,204.981219828,0.0,Pocillopora_dead,dead,none
930,303,-1,214.63706614679998,0.0,Pocillopora_dead,dead,none
288,307,-1,853.0249249763999,0.0,Pocillopora_dead,dead,none
931,309,-1,62.43195618,0.0,Pocillopora_dead,dead,none
250,318,-1,130.1428564128,0.0,Pocillopora,dead,none
698,319,-1,16.054566382799997,0.0,Pocillopora,dead,none
933,323,-1,79.1219510136,0.0,Pocillopora_dead,dead,none
288,328,-1,905.0234126075999,0.0,Pocillopora_dead,dead,none
287,332,-1,158.17280513759997,0.0,Pocillopora,dead,none
702,334,-1,55.77995344679999,0.0,Pocillopora_dead,dead,none
282,335,-1,33.7887967824,0.0,Pocillopora,dead,none
701,336,-1,25.972582481999996,0.0,Pocillopora_dead,dead,none
279,339,-1,97.43384364119999,0.0,Pocillopora_dead,dead,none
934,342,-1,18.3385539612,0.0,Pocillopora_dead,dead,none
300,345,-1,103.27711925519999,0.0,Pocillopora_dead,dead,none
296,348,-1,57.68179524359999,0.0,Pocillopora,dead,none
302,352,-1,232.5712565484,0.0,Pocillopora,dead,none
936,354,-1,76.8379634352,0.0,Pocillopora_dead,dead,none
706,355,-1,837.4547061540001,0.0,Pocillopora_dead,dead,none
937,358,-1,28.3987638396,0.0,Pocillopora_dead,dead,none
938,362,-1,1357.328493576,0.0,Pocillopora_dead,dead,none
939,363,-1,415.69462638,0.0,Pocillopora_dead,dead,none
940,365,-1,200.4443495604,0.0,Pocillopora_dead,dead,none
711,369,-1,471.68342694,0.0,Pocillopora_dead,dead,none
288,372,-1,133.106707998,0.0,Pocillopora_dead,dead,none
314,375,-1,180.34170402599997,0.0,Pocillopora,dead,none
943,376,-1,8.220577859999999,0.0,Pocillopora_dead,dead,none
944,378,-1,11.5043654484,0.0,Pocillopora_dead,dead,none
945,379,-1,23.6308286808,0.0,Pocillopora_dead,dead,none
946,381,-1,22.6665771156,0.0,Pocillopora_dead,dead,none
326,382,-1,491.93270980920005,0.0,Pocillopora,dead,none
712,383,-1,174.2451457428,0.0,Pocillopora_dead,dead,none
947,387,-1,159.80359004279998,0.0,Pocillopora_dead,dead,none
948,393,-1,327.83220150119996,0.0,Pocillopora_dead,dead,none
949,394,-1,579.7818040212001,0.0,Pocillopora_dead,dead,none
950,396,-1,834.7352501268,0.0,Pocillopora_dead,dead,none
951,397,-1,93.6390471588,0.0,Pocillopora_dead,dead,none
952,398,-1,57.73067435519999,0.0,Pocillopora_dead,dead,none
953,399,-1,216.02345549399996,0.0,Pocillopora_dead,dead,none
954,400,-1,23.377546011599996,0.0,Pocillopora_dead,dead,none
955,404,-1,119.78937186479999,0.0,Pocillopora_dead,dead,none
956,405,-1,36.632672366399994,0.0,Pocillopora_dead,dead,none
716,407,-1,32.14912476599999,0.0,Pocillopora,dead,none
957,409,-1,109.20926598119999,0.0,Pocillopora_dead,dead,none
958,410,-1,6.167655172799999,0.0,Pocillopora_dead,dead,none
336,413,-1,6.829744957199999,0.0,Pocillopora,dead,none
959,417,-1,833.1355701107999,0.0,Pocillopora_dead,dead,none
354,419,-1,76.45137409799999,0.0,Pocillopora,dead,none
960,422,-1,32.158011877199996,0.0,Pocillopora_dead,dead,none
961,424,-1,39.2943621708,0.0,Pocillopora_dead,dead,none
734,428,-1,338.6389287204,0.0,Pocillopora_dead,dead,none
962,430,-1,416.6277730559999,0.0,Pocillopora_dead,dead,none
963,431,-1,193.383539712,0.0,Pocillopora_dead,dead,none
964,434,-1,802.4661493596,0.0,Pocillopora_dead,dead,none
965,436,-1,52.571706303599996,0.0,Pocillopora_dead,dead,none
733,437,-1,88.64004710879999,0.0,Pocillopora,dead,none
370,438,-1,58.494965918400005,0.0,Pocillopora,dead,none
966,440,-1,59.174829925199994,0.0,Pocillopora_dead,dead,none
967,446,-1,75.12719452919998,0.0,Pocillopora_dead,dead,none
729,447,-1,4.3058053763999995,0.0,Pocillopora,dead,none
736,449,-1,106.80530240159999,0.0,Pocillopora,dead,none
381,450,-1,267.0221431152,0.0,Pocillopora,dead,none
375,451,-1,118.88733007799998,0.0,Pocillopora,dead,none
739,452,-1,598.6047055427999,0.0,Pocillopora_dead,dead,none
381,454,-1,87.3247546512,0.0,Pocillopora,dead,none
968,456,-1,696.9272603039999,0.0,Pocillopora_dead,dead,none
969,458,-1,327.2278779396,0.0,Pocillopora_dead,dead,none
