Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
35,36,-1,28.0477229472,0.0,Pocillopora,dead,none
39,40,-1,0.6709768956,0.0,Pocillopora,dead,none
40,41,-1,71.741205162,0.0,Pocillopora_dead,dead,none
41,42,-1,5.2833876084,0.0,Pocillopora_dead,dead,none
43,44,-1,56.4020512308,0.0,Pocillopora,dead,none
45,46,-1,29.9229034104,0.0,Pocillopora,dead,none
47,49,-1,37.912416379199996,0.0,Pocillopora,dead,none
44,51,-1,65.8801553256,0.0,Pocillopora,dead,none
49,52,-1,204.692388714,0.0,Pocillopora,dead,none
50,53,-1,364.8025840932,0.0,Pocillopora,dead,none
51,54,-1,145.77528501359998,0.0,Pocillopora,dead,none
52,55,-1,192.8903050404,0.0,Pocillopora,dead,none
53,56,-1,18.2230215156,0.0,Pocillopora,dead,none
54,58,-1,101.63300368319999,0.0,Pocillopora,dead,none
55,59,-1,152.0940210768,0.0,Pocillopora,dead,none
56,60,-1,170.3970265932,0.0,Pocillopora,dead,none
60,64,-1,18.298561960799997,0.0,Pocillopora_dead,dead,none
61,65,-1,271.145762712,0.0,Pocillopora,dead,none
63,67,-1,764.4826360907999,0.0,Pocillopora,dead,none
55,68,-1,145.7308494576,0.0,Pocillopora,dead,none
66,72,-1,183.15447472079998,0.0,Pocillopora,dead,none
68,74,-1,5.358928053599999,0.0,Pocillopora_dead,dead,none
69,75,-1,87.9557395464,0.0,Pocillopora,dead,none
70,76,-1,315.23027781959996,0.0,Pocillopora,dead,none
72,79,-1,245.59087445639997,0.0,Pocillopora,dead,none
73,80,-1,4.816814270399999,0.0,Pocillopora,dead,none
74,81,-1,52.3050929676,0.0,Pocillopora,dead,none
75,82,-1,26.2436393736,0.0,Pocillopora,dead,none
76,83,-1,145.881930348,0.0,Pocillopora,dead,none
78,85,-1,247.78599092279998,0.0,Pocillopora,dead,none
79,86,-1,164.6470656468,0.0,Pocillopora,dead,none
81,88,-1,112.5908117928,0.0,Pocillopora,dead,none
82,89,-1,176.00923731599997,0.0,Pocillopora,dead,none
70,91,-1,451.89183029759994,0.0,Pocillopora,dead,none
84,92,-1,38.347884828,0.0,Pocillopora,dead,none
85,93,-1,404.31023693279997,0.0,Pocillopora,dead,none
86,94,-1,42.7292306496,0.0,Pocillopora,dead,none
90,98,-1,2.9016418067999994,0.0,Pocillopora,dead,none
92,100,-1,294.71882516999995,0.0,Pocillopora,dead,none
94,102,-1,167.43761856359998,0.0,Pocillopora,dead,none
96,104,-1,18.085271291999998,0.0,Pocillopora_dead,dead,none
97,106,-1,176.29806842999997,0.0,Pocillopora,dead,none
98,107,-1,69.78159714239999,0.0,Pocillopora,dead,none
99,108,-1,56.353172119199996,0.0,Pocillopora,dead,none
100,109,-1,72.64769050439999,0.0,Pocillopora,dead,none
98,110,-1,328.29877483919995,0.0,Pocillopora,dead,none
102,112,-1,147.7082316996,0.0,Pocillopora,dead,none
104,114,-1,71.61234204959999,0.0,Pocillopora,dead,none
105,115,-1,37.85465015639999,0.0,Pocillopora,dead,none
107,118,-1,369.56163214079993,0.0,Pocillopora,dead,none
108,119,-1,30.86049364199999,0.0,Pocillopora_dead,dead,none
109,120,-1,65.69352599039999,0.0,Pocillopora,dead,none
110,121,-1,4.812370714799999,0.0,Pocillopora_dead,dead,none
111,122,-1,347.60602392119995,0.0,Pocillopora,dead,none
113,124,-1,64.07607175199999,0.0,Acropora,dead,none
114,125,-1,521.7089758848,0.0,Pocillopora,dead,none
116,128,-1,113.0840464644,0.0,Pocillopora_dead,dead,none
118,131,-1,627.4344942756,0.0,Pocillopora,dead,none
119,132,-1,25.3460411424,0.0,Pocillopora,dead,none
120,133,-1,44.3155799988,0.0,Pocillopora,dead,none
122,135,-1,37.8901986012,0.0,Pocillopora,dead,none
123,136,-1,25.794840258,0.0,Pocillopora,dead,none
124,137,-1,118.94065274519998,0.0,Pocillopora,dead,none
125,138,-1,251.62522296119997,0.0,Pocillopora,dead,none
126,140,-1,13.1218196868,0.0,Acropora,dead,none
127,141,-1,3.5192960351999996,0.0,Pocillopora_dead,dead,none
128,142,-1,17.161011727200002,0.0,Pocillopora_dead,dead,none
129,143,-1,30.0739843008,0.0,Pocillopora,dead,none
130,144,-1,146.44181835359998,0.0,Pocillopora,dead,none
132,146,-1,177.8933048904,0.0,Pocillopora,dead,none
133,147,-1,80.87715547559999,0.0,Pocillopora,dead,none
139,154,-1,73.12315095359999,0.0,Acropora,dead,none
140,155,-1,260.77450394159996,0.0,Acropora,dead,none
141,156,-1,5.501121832799999,0.0,Pocillopora,dead,none
142,158,-1,3.7903529267999994,0.0,Pocillopora_dead,dead,none
143,161,-1,662.9607212976,0.0,Pocillopora,dead,none
145,163,-1,29.3763460716,0.0,Pocillopora,dead,none
147,166,-1,28.0566100584,0.0,Pocillopora,dead,none
148,167,-1,23.941877572799996,0.0,Pocillopora,dead,none
150,170,-1,438.62781683159994,0.0,Pocillopora,dead,none
151,171,-1,1.133106678,0.0,Pocillopora,dead,none
152,172,-1,177.56003822039997,0.0,Pocillopora,dead,none
125,173,-1,256.5753438996,0.0,Pocillopora,dead,none
154,175,-1,196.99615041479998,0.0,Pocillopora,dead,none
156,177,-1,36.157211917199994,0.0,Pocillopora,dead,none
158,179,-1,531.22707198,0.0,Pocillopora,dead,none
160,181,-1,70.5992113728,0.0,Pocillopora_dead,dead,none
161,182,-1,173.27645062199997,0.0,Pocillopora,dead,none
162,183,-1,189.21992811479998,0.0,Pocillopora,dead,none
163,184,-1,8.291674749599999,0.0,Pocillopora_dead,dead,none
165,186,-1,165.0692034288,0.0,Pocillopora,dead,none
166,187,-1,205.33670427599998,0.0,Pocillopora,dead,none
167,188,-1,103.20157880999999,0.0,Pocillopora,dead,none
168,189,-1,81.6636648168,0.0,Pocillopora,dead,none
169,191,-1,81.64144703879998,0.0,Pocillopora,dead,none
170,192,-1,344.6954950032,0.0,Pocillopora,dead,none
172,194,-1,213.5039594688,0.0,Pocillopora,dead,none
174,196,-1,747.9392785919999,0.0,Pocillopora,dead,none
175,197,-1,174.35623463279998,0.0,Pocillopora_dead,dead,none
176,198,-1,15.761291713199999,0.0,Pocillopora_dead,dead,none
177,199,-1,157.11968246039999,0.0,Pocillopora,dead,none
178,200,-1,794.0056194972,0.0,Pocillopora,dead,none
179,201,-1,187.6869014328,0.0,Pocillopora,dead,none
180,202,-1,109.48920998399997,0.0,Pocillopora_dead,dead,none
181,203,-1,2.0529226871999997,0.0,Pocillopora,dead,none
182,204,-1,192.0771343656,0.0,Pocillopora,dead,none
183,205,-1,114.53708914559998,0.0,Pocillopora,dead,none
187,209,-1,114.23492736479999,0.0,Pocillopora,dead,none
150,213,-1,72.3988513908,0.0,Pocillopora,dead,none
191,214,-1,164.77592875919999,0.0,Pocillopora,dead,none
192,215,-1,55.77995344679999,0.0,Pocillopora,dead,none
177,216,-1,164.29602475439998,0.0,Pocillopora,dead,none
192,218,-1,458.1394694712,0.0,Pocillopora,dead,none
195,220,-1,440.423013294,0.0,Pocillopora,dead,none
170,221,-1,64.62262909079999,0.0,Pocillopora,dead,none
196,222,-1,233.76212944919996,0.0,Pocillopora,dead,none
197,223,-1,204.07029092999997,0.0,Pocillopora,dead,none
198,224,-1,219.2050413036,0.0,Pocillopora,dead,none
170,225,-1,255.7577296692,0.0,Pocillopora,dead,none
170,226,-1,81.73031815079999,0.0,Pocillopora,dead,none
199,227,-1,478.9353096791999,0.0,Pocillopora,dead,none
200,228,-1,0.6843075623999999,0.0,Pocillopora,dead,none
192,229,-1,91.53724536,0.0,Pocillopora,dead,none
201,230,-1,246.21741579599995,0.0,Pocillopora,dead,none
202,231,-1,37.014818147999996,0.0,Pocillopora,dead,none
203,232,-1,128.27211950519998,0.0,Pocillopora,dead,none
205,235,-1,702.4905919152,0.0,Pocillopora,dead,none
207,237,-1,24.750604691999996,0.0,Pocillopora,dead,none
209,240,-1,120.2959372032,0.0,Acropora,dead,none
210,241,-1,261.2321901684,0.0,Pocillopora,dead,none
212,243,-1,554.22247221,0.0,Pocillopora,dead,none
213,244,-1,196.98281974799997,0.0,Pocillopora,dead,none
214,245,-1,348.3436541507999,0.0,Pocillopora,dead,none
216,247,-1,89.33768533799999,0.0,Pocillopora,dead,none
218,249,-1,642.9202855415999,0.0,Pocillopora,dead,none
219,250,-1,164.69594475839997,0.0,Pocillopora,dead,none
201,252,-1,20.564775316799995,0.0,Pocillopora,dead,none
221,253,-1,158.32832958359998,0.0,Acropora,dead,none
222,254,-1,61.0988895,0.0,Pocillopora,dead,none
224,257,-1,97.27387563959999,0.0,Pocillopora,dead,none
224,258,-1,280.5305521392,0.0,Pocillopora,dead,none
225,259,-1,2.0395920204,0.0,Pocillopora_dead,dead,none
227,261,-1,354.98232621719995,0.0,Pocillopora,dead,none
229,263,-1,145.00654989479997,0.0,Pocillopora,dead,none
230,264,-1,743.5223843256,0.0,Pocillopora,dead,none
231,265,-1,161.6654398392,0.0,Pocillopora,dead,none
234,268,-1,56.64200323319999,0.0,Pocillopora,dead,none
236,270,-1,102.62391658199998,0.0,Pocillopora,dead,none
237,271,-1,88.61782933079999,0.0,Pocillopora,dead,none
240,274,-1,157.52404601999996,0.0,Pocillopora,dead,none
226,276,-1,19.511652639599998,0.0,Pocillopora,dead,none
240,277,-1,239.46765483959996,0.0,Pocillopora,dead,none
242,278,-1,325.73928681359996,0.0,Pocillopora,dead,none
243,279,-1,199.33346066039996,0.0,Acropora,dead,none
244,280,-1,770.1792743699999,0.0,Pocillopora,dead,none
245,282,-1,8.6471591976,0.0,Pocillopora_dead,dead,none
246,283,-1,555.9732331164,0.0,Pocillopora,dead,none
248,285,-1,70.7502922632,0.0,Acropora,dead,none
231,286,-1,3.954764484,0.0,Pocillopora,dead,none
249,287,-1,32.620141659599994,0.0,Pocillopora,dead,none
250,288,-1,382.27464471239995,0.0,Pocillopora,dead,none
253,291,-1,679.4951916852,0.0,Acropora,dead,none
255,293,-1,313.4350813572,0.0,Acropora,dead,none
240,295,-1,454.0913903196,0.0,Pocillopora,dead,none
257,296,-1,37.143681260399994,0.0,Pocillopora,dead,none
258,297,-1,324.25513924319995,0.0,Acropora,dead,none
259,298,-1,159.65695270799998,0.0,Pocillopora,dead,none
260,299,-1,702.8416328075999,0.0,Pocillopora,dead,none
263,302,-1,335.643972246,0.0,Pocillopora,dead,none
264,303,-1,391.02844924439995,0.0,Pocillopora,dead,none
266,305,-1,2.3284231343999995,0.0,Pocillopora,dead,none
267,306,-1,102.1884481332,0.0,Acropora,dead,none
269,308,-1,100.35325967039998,0.0,Acropora,dead,none
271,310,-1,279.68627657519994,0.0,Pocillopora,dead,none
272,311,-1,2.243995578,0.0,Pocillopora_dead,dead,none
273,312,-1,43.51573999079999,0.0,Pocillopora,dead,none
274,313,-1,584.4297631787999,0.0,Pocillopora,dead,none
276,315,-1,274.46954230079996,0.0,Pocillopora,dead,none
277,316,-1,56.584237010399995,0.0,Pocillopora,dead,none
278,317,-1,151.6541090724,0.0,Pocillopora,dead,none
279,318,-1,121.19797899,0.0,Pocillopora_dead,dead,none
282,321,-1,29.509652739599996,0.0,Pocillopora,dead,none
283,322,-1,10.891154775599999,0.0,Pocillopora,dead,none
284,323,-1,586.171636974,0.0,Pocillopora,dead,none
286,325,-1,100.92203478719999,0.0,Pocillopora,dead,none
281,334,-1,58.1528121372,0.0,Pocillopora,dead,none
294,337,-1,314.55930092399996,0.0,Pocillopora,dead,none
295,338,-1,84.227596398,0.0,Pocillopora,dead,none
296,339,-1,117.0610287264,0.0,Pocillopora,dead,none
297,340,-1,167.67312701039998,0.0,Pocillopora,dead,none
299,342,-1,170.1570745908,0.0,Pocillopora,dead,none
300,343,-1,33.76657900439999,0.0,Pocillopora_dead,dead,none
301,344,-1,544.9976507844,0.0,Pocillopora,dead,none
302,345,-1,223.17758000999999,0.0,Pocillopora,dead,none
303,346,-1,607.6384540775999,0.0,Pocillopora,dead,none
304,347,-1,102.42395658,0.0,Pocillopora_dead,dead,none
306,349,-1,93.64793427,0.0,Pocillopora,dead,none
307,350,-1,169.53053325119998,0.0,Pocillopora,dead,none
311,354,-1,230.0384298564,0.0,Pocillopora,dead,none
314,358,-1,126.43248748679999,0.0,Pocillopora,dead,none
315,359,-1,146.7839721348,0.0,Pocillopora,dead,none
316,360,-1,335.3906895768,0.0,Acropora,dead,none
317,361,-1,919.3894278623999,0.0,Pocillopora,dead,none
318,362,-1,395.8186021812,0.0,Pocillopora,dead,none
320,364,-1,161.767641618,0.0,Pocillopora,dead,none
321,366,-1,461.99647573199996,0.0,Pocillopora,dead,none
322,367,-1,21.613454438399998,0.0,Pocillopora_dead,dead,none
323,368,-1,55.793284113599995,0.0,Pocillopora,dead,none
326,372,-1,449.9366658336,0.0,Pocillopora,dead,none
327,373,-1,16.370058830399998,0.0,Pocillopora,dead,none
329,375,-1,13.1351503536,0.0,Pocillopora_dead,dead,none
330,376,-1,172.1966666112,0.0,Acropora,dead,none
331,377,-1,27.034592270399997,0.0,Pocillopora,dead,none
332,378,-1,454.2913503215999,0.0,Pocillopora,dead,none
335,382,-1,129.8806866324,0.0,Pocillopora,dead,none
336,383,-1,116.7410927232,0.0,Pocillopora,dead,none
337,384,-1,78.01106211359999,0.0,Pocillopora,dead,none
339,386,-1,229.36745296079997,0.0,Pocillopora,dead,none
340,387,-1,93.2569013772,0.0,Pocillopora,dead,none
341,388,-1,393.83233282799995,0.0,Pocillopora,dead,none
342,389,-1,106.2187530624,0.0,Pocillopora,dead,none
345,393,-1,535.270707576,0.0,Pocillopora,dead,none
346,394,-1,0.5021217828,0.0,Pocillopora_dead,dead,none
348,396,-1,163.82945141639996,0.0,Pocillopora,dead,none
350,398,-1,96.40293874199999,0.0,Pocillopora,dead,none
351,399,-1,280.2639388032,0.0,Pocillopora,dead,none
353,401,-1,12.108689009999999,0.0,Pocillopora_dead,dead,none
354,402,-1,61.08111527759999,0.0,Pocillopora,dead,none
356,404,-1,133.73324933759997,0.0,Pocillopora,dead,none
357,405,-1,229.64739696359996,0.0,Pocillopora,dead,none
358,406,-1,312.35085379079993,0.0,Pocillopora,dead,none
364,412,-1,249.305686938,0.0,Pocillopora,dead,none
365,414,-1,166.15343099519998,0.0,Pocillopora,dead,none
366,415,-1,318.35409740639994,0.0,Pocillopora,dead,none
367,416,-1,624.6928204704,0.0,Pocillopora,dead,none
369,418,-1,533.7199066715999,0.0,Pocillopora,dead,none
370,419,-1,26.550244709999998,0.0,Pocillopora,dead,none
371,420,-1,15.979025937599998,0.0,Pocillopora,dead,none
373,422,-1,59.872468154399996,0.0,Pocillopora,dead,none
375,424,-1,328.3654281732,0.0,Pocillopora,dead,none
376,425,-1,10.5712187724,0.0,Pocillopora,dead,none
362,426,-1,80.19729146879999,0.0,Pocillopora,dead,none
379,429,-1,166.70887544519996,0.0,Acropora,dead,none
380,430,-1,5.99880006,0.0,Pocillopora,dead,none
381,431,-1,478.6953576767999,0.0,Pocillopora,dead,none
382,432,-1,424.4662051344,0.0,Pocillopora,dead,none
384,434,-1,35.58399324479999,0.0,Pocillopora,dead,none
385,435,-1,183.6699271704,0.0,Pocillopora,dead,none
386,436,-1,257.326304796,0.0,Pocillopora,dead,none
387,437,-1,446.67509602319996,0.0,Pocillopora,dead,none
388,438,-1,34.2953621208,0.0,Acropora,dead,none
389,439,-1,411.69986989559993,0.0,Pocillopora,dead,none
390,440,-1,212.53082079239996,0.0,Pocillopora,dead,none
391,441,-1,245.83971357,0.0,Pocillopora,dead,none
392,442,-1,5.3411538312,0.0,Pocillopora,dead,none
395,445,-1,214.42377547799998,0.0,Pocillopora,dead,none
398,448,-1,517.6564531775999,0.0,Pocillopora,dead,none
399,449,-1,106.3698339528,0.0,Pocillopora,dead,none
400,450,-1,45.43535600999999,0.0,Pocillopora,dead,none
402,453,-1,76.3313980968,0.0,Pocillopora,dead,none
404,455,-1,142.7136752052,0.0,Pocillopora,dead,none
405,457,-1,38.476747940399996,0.0,Pocillopora,dead,none
407,459,-1,169.2061536924,0.0,Pocillopora,dead,none
408,460,-1,193.7923468272,0.0,Pocillopora,dead,none
409,461,-1,177.27120710639997,0.0,Pocillopora,dead,none
410,462,-1,67.6931260104,0.0,Pocillopora,dead,none
412,465,-1,95.9985751824,0.0,Pocillopora,dead,none
413,466,-1,595.5164344007999,0.0,Pocillopora,dead,none
414,467,-1,95.41202584319998,0.0,Pocillopora,dead,none
415,468,-1,94.59885516840001,0.0,Acropora,dead,none
416,469,-1,70.50589670519999,0.0,Pocillopora,dead,none
417,470,-1,75.2382834192,0.0,Pocillopora,dead,none
420,473,-1,15.0769841508,0.0,Pocillopora,dead,none
421,474,-1,285.6450846348,0.0,Pocillopora,dead,none
422,475,-1,105.30782416439999,0.0,Pocillopora,dead,none
423,478,-1,19.6049673072,0.0,Pocillopora,dead,none
424,479,-1,42.5426013144,0.0,Pocillopora,dead,none
426,481,-1,239.97866373359997,0.0,Pocillopora,dead,none
429,485,-1,84.12095106359999,0.0,Pocillopora_dead,dead,none
431,487,-1,3.0260613635999998,0.0,Pocillopora,dead,none
432,488,-1,132.2535453228,0.0,Pocillopora,dead,none
433,489,-1,510.2890379928,0.0,Pocillopora,dead,none
436,492,-1,134.04874178519998,0.0,Pocillopora,dead,none
437,493,-1,99.18460454759999,0.0,Pocillopora,dead,none
438,494,-1,148.8591126,0.0,Acropora,dead,none
439,495,-1,146.69065746719997,0.0,Pocillopora,dead,none
441,497,-1,4.3457973768,0.0,Pocillopora,dead,none
442,498,-1,303.1749114768,0.0,Pocillopora,dead,none
443,499,-1,7.6073671872,0.0,Pocillopora,dead,none
447,504,-1,47.754892033199994,0.0,Pocillopora,dead,none
448,505,-1,293.21690337719997,0.0,Acropora,dead,none
450,507,-1,74.82058919279999,0.0,Pocillopora,dead,none
452,509,-1,282.17022415559995,0.0,Pocillopora,dead,none
454,511,-1,0.36881511479999995,0.0,Pocillopora_dead,dead,none
455,512,-1,57.62847257639999,0.0,Pocillopora,dead,none
457,514,-1,229.67850185279997,0.0,Pocillopora,dead,none
459,516,-1,85.2540577416,0.0,Pocillopora,dead,none
460,517,-1,180.4794542496,0.0,Pocillopora,dead,none
461,518,-1,6.816414290399999,0.0,Pocillopora,dead,none
449,520,-1,177.475610664,0.0,Pocillopora,dead,none
465,523,-1,26.528026932,0.0,Pocillopora,dead,none
468,527,-1,106.32984195239999,0.0,Pocillopora,dead,none
469,528,-1,177.2578764396,0.0,Pocillopora,dead,none
470,529,-1,2.3906329127999997,0.0,Pocillopora,dead,none
472,532,-1,227.68778894399995,0.0,Acropora,dead,none
473,533,-1,451.51412807159994,0.0,Pocillopora,dead,none
476,536,-1,186.05167297199998,0.0,Pocillopora,dead,none
477,537,-1,403.2882191448,0.0,Pocillopora,dead,none
478,538,-1,135.8439382476,0.0,Pocillopora,dead,none
481,541,-1,70.74584870759999,0.0,Pocillopora,dead,none
482,542,-1,195.10319572919997,0.0,Pocillopora,dead,none
484,544,-1,166.4467056648,0.0,Pocillopora,dead,none
485,545,-1,120.931365654,0.0,Pocillopora,dead,none
491,552,-1,14.183829475199998,0.0,Pocillopora_dead,dead,none
492,553,-1,157.99061935799998,0.0,Pocillopora,dead,none
493,554,-1,58.75713569879999,0.0,Pocillopora,dead,none
494,555,-1,10.406807215199999,0.0,Pocillopora,dead,none
497,558,-1,12.3042054564,0.0,Pocillopora,dead,none
500,561,-1,0.34659733679999993,0.0,Pocillopora,dead,none
502,563,-1,167.5176025644,0.0,Pocillopora,dead,none
504,565,-1,259.06373503559996,0.0,Pocillopora,dead,none
505,566,-1,22.715456227199997,0.0,Pocillopora,dead,none
506,567,-1,340.5674318508,0.0,Pocillopora,dead,none
507,568,-1,106.067672172,0.0,Pocillopora,dead,none
509,571,-1,110.14241265719998,0.0,Pocillopora_dead,dead,none
510,572,-1,15.325823264399999,0.0,Pocillopora,dead,none
511,573,-1,304.62795415799997,0.0,Acropora,dead,none
512,574,-1,38.005731046799994,0.0,Pocillopora,dead,none
513,575,-1,242.440393536,0.0,Pocillopora,dead,none
514,576,-1,84.116507508,0.0,Pocillopora,dead,none
515,577,-1,36.752648367599996,0.0,Acropora,dead,none
520,582,-1,90.1419689016,0.0,Pocillopora,dead,none
521,583,-1,5.261169830399999,0.0,Pocillopora,dead,none
523,585,-1,412.13978189999995,0.0,Pocillopora,dead,none
524,587,-1,108.8093459772,0.0,Pocillopora,dead,none
525,588,-1,75.2560576416,0.0,Pocillopora,dead,none
528,591,-1,8.7804658656,0.0,Pocillopora,dead,none
529,592,-1,175.942583982,0.0,Pocillopora,dead,none
530,593,-1,6.305405396399999,0.0,Pocillopora,dead,none
533,596,-1,122.2555452228,0.0,Pocillopora,dead,none
528,597,-1,69.9548958108,0.0,Pocillopora,dead,none
534,598,-1,184.5675254016,0.0,Pocillopora,dead,none
536,600,-1,10.704525440399998,0.0,Pocillopora,dead,none
537,601,-1,369.90822947759995,0.0,Pocillopora,dead,none
539,603,-1,2.4617298024,0.0,Pocillopora_dead,dead,none
540,605,-1,97.7182311996,0.0,Pocillopora,dead,none
541,606,-1,5.265613385999999,0.0,Pocillopora_dead,dead,none
546,611,-1,75.5048967552,0.0,Pocillopora,dead,none
547,612,-1,232.3579658796,0.0,Pocillopora,dead,none
548,613,-1,141.41615696999997,0.0,Pocillopora,dead,none
550,615,-1,15.014774372399998,0.0,Pocillopora,dead,none
553,618,-1,132.4490617692,0.0,Pocillopora,dead,none
555,620,-1,146.9528272476,0.0,Pocillopora,dead,none
556,621,-1,23.346441122399998,0.0,Pocillopora,dead,none
557,622,-1,77.02459277039999,0.0,Pocillopora,dead,none
559,624,-1,126.01034970479999,0.0,Pocillopora,dead,none
562,627,-1,345.1976167859999,0.0,Pocillopora,dead,none
563,628,-1,530.5916435292,0.0,Pocillopora,dead,none
564,629,-1,397.32052397399997,0.0,Pocillopora,dead,none
565,630,-1,41.293962190799995,0.0,Acropora,dead,none
568,633,-1,10.535670327599998,0.0,Pocillopora_dead,dead,none
569,634,-1,2.2884311339999996,0.0,Pocillopora,dead,none
570,635,-1,96.9228347472,0.0,Pocillopora,dead,none
573,638,-1,3.1238195868,0.0,Pocillopora_dead,dead,none
574,639,-1,112.64413445999999,0.0,Pocillopora,dead,none
576,641,-1,119.69605719719999,0.0,Pocillopora,dead,none
577,642,-1,10.1179761012,0.0,Pocillopora_dead,dead,none
584,649,-1,89.559863118,0.0,Pocillopora,dead,none
585,651,-1,35.2996056864,0.0,Pocillopora,dead,none
587,653,-1,33.19336033199999,0.0,Pocillopora,dead,none
588,654,-1,3.6748204811999994,0.0,Pocillopora_dead,dead,none
589,655,-1,86.31162397439999,0.0,Pocillopora,dead,none
590,656,-1,84.15649950839999,0.0,Pocillopora,dead,none
591,657,-1,5.3678151648,0.0,Pocillopora,dead,none
0,0,3,96.66510852239999,1448.8479647136,Pocillopora_dead,grow,none
8,8,15,154.54242021239997,217.11212661599998,Pocillopora,grow,none
20,21,27,132.91119155159998,145.8197205696,Pocillopora,grow,none
36,37,30,113.23512735479999,240.08975262359996,Pocillopora,grow,none
37,38,32,47.083915137599995,105.79661528039998,Pocillopora,grow,none
44,45,40,204.8523567156,377.48893533119997,Pocillopora,grow,fuse
46,47,33,13.503965468399999,2059.676891712,Pocillopora_dead,grow,none
44,57,40,97.98484453559999,377.48893533119997,Pocillopora,grow,fuse
57,61,49,454.0336240968,10240.547138870399,Pocillopora_dead,grow,fuse
58,62,61,64.89812953799999,153.40042642319997,Pocillopora,grow,none
59,63,57,136.5549071436,259.014855924,Pocillopora,grow,none
57,70,49,3.0927146976,10240.547138870399,Pocillopora_dead,grow,fuse
65,71,67,166.3311732192,210.80672121959998,Pocillopora,grow,none
67,73,64,225.79483425839996,333.77767889399996,Pocillopora,grow,none
57,77,49,2.5506009144,10240.547138870399,Pocillopora_dead,grow,fuse
71,78,68,344.2511394431999,389.1177203364,Pocillopora,grow,none
77,84,74,86.82263286839999,149.5389766068,Pocillopora,grow,none
83,90,58,16.6633335,1310.3067882167998,Pocillopora_dead,grow,fuse
87,95,85,79.073071902,204.31913004359998,Pocillopora,grow,none
89,97,109,44.8443631152,5779.395058694399,Pocillopora_dead,grow,fuse
91,99,87,87.7646666556,96.4207129644,Pocillopora,grow,none
93,101,89,138.38120849519999,232.8823054404,Pocillopora,grow,none
95,103,91,61.356615724799994,74.10962029679999,Pocillopora,grow,none
83,105,58,38.614498164,1310.3067882167998,Pocillopora_dead,grow,fuse
101,111,99,47.4838351416,59.610298374,Pocillopora,grow,none
106,116,98,58.7615792544,104.27247570959999,Pocillopora,grow,none
57,117,49,187.04702942639997,10240.547138870399,Pocillopora_dead,grow,fuse
115,126,104,205.93658428199996,347.90374214639996,Pocillopora,grow,none
57,127,49,22.142237554799998,10240.547138870399,Pocillopora_dead,grow,fuse
57,130,49,34.2287087868,10240.547138870399,Pocillopora_dead,grow,fuse
57,139,49,2.2262213556,10240.547138870399,Pocillopora_dead,grow,fuse
131,145,128,76.94905232519999,145.22872767479998,Pocillopora,grow,none
134,148,124,3.2971182552,169.2194843592,Pocillopora,grow,fuse
134,149,124,12.0509227872,169.2194843592,Pocillopora,grow,fuse
135,150,127,82.06358482079999,167.36207811839998,Pocillopora,grow,none
138,153,125,117.954183402,189.36212189399998,Pocillopora,grow,none
57,157,49,5.065653384,10240.547138870399,Pocillopora_dead,grow,fuse
89,159,109,7.420737851999999,5779.395058694399,Pocillopora_dead,grow,fuse
57,160,49,54.704612991599994,10240.547138870399,Pocillopora_dead,grow,fuse
146,164,136,114.87479937119998,146.5973427996,Pocillopora,grow,none
57,165,49,54.224708986799996,10240.547138870399,Pocillopora_dead,grow,fuse
57,168,49,6.585349399199999,10240.547138870399,Pocillopora_dead,grow,fuse
153,174,160,206.30984295239995,218.3296608504,Pocillopora,grow,none
164,185,159,108.65826508679999,155.0845339956,Pocillopora,grow,none
57,190,49,6.780865845599999,10240.547138870399,Pocillopora_dead,grow,fuse
185,207,147,17.627585065199998,732.8667379967999,Pocillopora_dead,grow,none
186,208,182,89.44877422799999,172.02781149839996,Pocillopora,grow,none
188,210,187,90.3419289036,293.76790427159995,Pocillopora,grow,none
189,211,188,433.3488727788,460.2057228252,Pocillopora,grow,none
193,217,196,70.1459687016,115.63909093439999,Pocillopora,grow,none
194,219,198,17.7386739552,68.519627352,Pocillopora,grow,none
190,233,200,154.9067917716,4949.0278237224,Pocillopora_dead,grow,fuse
204,234,207,236.7570859236,503.7836725944,Pocillopora,grow,none
206,236,213,377.79998422319994,590.4729987947999,Pocillopora,grow,none
208,238,215,48.2036911488,97.98484453559999,Pocillopora,grow,none
190,239,200,10.535670327599998,4949.0278237224,Pocillopora_dead,grow,fuse
217,248,156,22.5865931148,3200.4087111216,Pocillopora_dead,grow,none
190,255,200,143.43353121239997,4949.0278237224,Pocillopora_dead,grow,fuse
223,256,229,5.2833876084,846.6884146908,Pocillopora_dead,grow,none
228,262,236,63.16069929839998,83.18336083199998,Pocillopora,grow,none
232,266,244,236.72153747879997,330.37835886,Pocillopora,grow,none
239,273,258,125.84593814759997,168.21968434919995,Pocillopora,grow,none
227,281,260,245.12874467400002,263.35176618959997,Pocillopora,grow,none
247,284,240,229.8251391876,736.3104935868,Pocillopora,grow,none
251,289,262,264.5426390904,284.92967218319995,Pocillopora,grow,none
252,290,257,4.9678951607999995,2844.5243431176,Pocillopora_dead,grow,none
254,292,264,37.054810148399994,151.5163588488,Pocillopora,grow,none
262,301,268,71.8211891628,93.69681338159998,Pocillopora,grow,none
265,304,275,168.53073324119995,188.02461165839998,Pocillopora,grow,none
268,307,274,46.9728262476,167.94862745759997,Pocillopora,grow,none
270,309,280,313.9149853619999,346.108545684,Pocillopora,grow,none
