Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
479,352,-1,520.1581749804,0.0,Pocillopora,dead,none
187,353,-1,473.70080118239997,0.0,Pocillopora,dead,none
697,361,-1,56.677551678,0.0,Pocillopora_dead,dead,none
698,362,-1,16.476704164799997,0.0,Pocillopora,dead,none
198,363,-1,97.35385964039999,0.0,Pocillopora_dead,dead,none
473,367,-1,683.5832628372,0.0,Pocillopora,dead,none
476,368,-1,194.3877832776,0.0,Pocillopora,dead,none
197,370,-1,822.2444153351998,0.0,Pocillopora,dead,none
608,385,-1,46.05301023839999,0.0,Pocillopora,dead,none
702,387,-1,11.970938786399998,0.0,Pocillopora_dead,dead,none
608,388,-1,161.91872250839998,0.0,Pocillopora,dead,none
213,395,-1,636.8103965915999,0.0,Pocillopora,dead,none
484,400,-1,62.2631010672,0.0,Pocillopora,dead,none
609,401,-1,676.8779374368,0.0,Pocillopora,dead,none
704,404,-1,2.0529226871999997,0.0,Pocillopora,dead,none
222,408,-1,382.80342782879995,0.0,Pocillopora,dead,none
515,409,-1,1156.7152889028,0.0,Pocillopora,dead,none
234,413,-1,138.77668494359997,0.0,Pocillopora,dead,none
485,415,-1,372.01447483199996,0.0,Pocillopora,dead,none
706,416,-1,97.63824719879999,0.0,Pocillopora,dead,none
707,419,-1,105.5077841664,0.0,Pocillopora_dead,dead,none
708,420,-1,1.6352284607999998,0.0,Pocillopora_dead,dead,none
516,421,-1,224.3817835776,0.0,Pocillopora,dead,none
493,422,-1,668.1285764603999,0.0,Pocillopora,dead,none
709,423,-1,26.865737157599998,0.0,Pocillopora_dead,dead,none
235,427,-1,30.904929197999994,0.0,Pocillopora,dead,none
518,430,-1,304.79236571519994,0.0,Pocillopora,dead,none
230,433,-1,27.1190198268,0.0,Pocillopora_dead,dead,none
232,436,-1,105.112307718,0.0,Pocillopora,dead,none
494,438,-1,164.8736869824,0.0,Pocillopora,dead,none
520,440,-1,511.30216866959995,0.0,Pocillopora,dead,none
713,441,-1,90.6085422396,0.0,Pocillopora,dead,none
521,442,-1,807.5406898548,0.0,Pocillopora,dead,none
716,447,-1,42.635915982,0.0,Pocillopora_dead,dead,none
485,449,-1,46.959495580799995,0.0,Pocillopora,dead,none
246,450,-1,76.64244698879999,0.0,Pocillopora,dead,none
717,451,-1,92.25265781159999,0.0,Pocillopora,dead,none
718,453,-1,136.14165647279998,0.0,Pocillopora_dead,dead,none
719,455,-1,30.105089189999998,0.0,Pocillopora_dead,dead,none
252,457,-1,137.65690893239997,0.0,Pocillopora_dead,dead,none
495,459,-1,329.334123294,0.0,Pocillopora,dead,none
239,460,-1,181.63033514999998,0.0,Pocillopora,dead,none
721,461,-1,22.075584220799996,0.0,Pocillopora_dead,dead,none
258,462,-1,68.386320684,0.0,Pocillopora,dead,none
722,464,-1,23.964095350799997,0.0,Pocillopora,dead,none
723,466,-1,16.041235716,0.0,Pocillopora_dead,dead,none
245,467,-1,3.7370302596,0.0,Pocillopora,dead,none
241,470,-1,207.13190073839996,0.0,Pocillopora,dead,none
724,472,-1,11.357728113599999,0.0,Pocillopora_dead,dead,none
725,474,-1,157.87508691239998,0.0,Pocillopora_dead,dead,none
726,475,-1,36.6237852552,0.0,Pocillopora_dead,dead,none
523,476,-1,251.9184976308,0.0,Pocillopora,dead,none
526,478,-1,681.4236948155999,0.0,Pocillopora,dead,none
536,479,-1,344.064510108,0.0,Pocillopora,dead,none
247,480,-1,162.68301407159998,0.0,Pocillopora,dead,none
727,482,-1,26.181429595199997,0.0,Pocillopora_dead,dead,none
251,485,-1,19.916016199199998,0.0,Pocillopora,dead,none
728,490,-1,50.336597836799996,0.0,Pocillopora_dead,dead,none
729,492,-1,6.4342685088,0.0,Pocillopora_dead,dead,none
730,493,-1,30.287274969599995,0.0,Pocillopora_dead,dead,none
542,496,-1,186.607117422,0.0,Pocillopora,dead,none
731,497,-1,249.55452605159996,0.0,Pocillopora,dead,none
502,498,-1,523.6197047927999,0.0,Pocillopora,dead,none
528,501,-1,227.087908938,0.0,Pocillopora,dead,none
733,504,-1,19.1561681916,0.0,Pocillopora_dead,dead,none
544,506,-1,124.7572670256,0.0,Pocillopora,dead,none
539,508,-1,599.8977802224,0.0,Pocillopora,dead,none
260,509,-1,272.1100142772,0.0,Pocillopora,dead,none
735,512,-1,39.405451060800004,0.0,Pocillopora_dead,dead,none
540,514,-1,279.6196232412,0.0,Pocillopora,dead,none
736,515,-1,26.230308706799995,0.0,Pocillopora_dead,dead,none
543,516,-1,721.8245023307999,0.0,Pocillopora,dead,none
530,517,-1,375.3426979764,0.0,Pocillopora,dead,none
504,520,-1,103.36154681159998,0.0,Pocillopora,dead,none
738,522,-1,134.950783572,0.0,Pocillopora_dead,dead,none
739,524,-1,11.735430339599997,0.0,Pocillopora_dead,dead,none
533,525,-1,3.3237795887999995,0.0,Pocillopora,dead,none
262,529,-1,71.0968896,0.0,Pocillopora_dead,dead,none
271,530,-1,90.61298579519999,0.0,Pocillopora,dead,none
276,531,-1,287.04924820439993,0.0,Pocillopora,dead,none
277,532,-1,316.1456502732,0.0,Pocillopora,dead,none
273,533,-1,59.010418368,0.0,Pocillopora,dead,none
740,537,-1,47.84376314519999,0.0,Pocillopora_dead,dead,none
278,541,-1,94.13228183039999,0.0,Pocillopora,dead,none
525,542,-1,170.4148008156,0.0,Pocillopora,dead,none
742,543,-1,22.306649112,0.0,Pocillopora,dead,none
283,546,-1,174.70727552519998,0.0,Pocillopora,dead,none
280,549,-1,402.0484671324,0.0,Pocillopora,dead,none
744,550,-1,21.395720213999997,0.0,Pocillopora_dead,dead,none
282,551,-1,40.26305729159999,0.0,Pocillopora,dead,none
745,552,-1,53.51818364639999,0.0,Pocillopora,dead,none
290,561,-1,29.1230634024,0.0,Pocillopora_dead,dead,none
288,564,-1,119.84713808759997,0.0,Pocillopora,dead,none
578,565,-1,412.8862992408,0.0,Pocillopora,dead,none
296,568,-1,114.76815403679997,0.0,Pocillopora,dead,none
751,570,-1,31.984713208799995,0.0,Pocillopora_dead,dead,none
752,574,-1,13.8594499164,0.0,Pocillopora_dead,dead,none
511,577,-1,70.7014131516,0.0,Pocillopora,dead,none
754,580,-1,7.1541245159999995,0.0,Pocillopora_dead,dead,none
755,583,-1,80.41058213759999,0.0,Pocillopora,dead,none
756,584,-1,65.38247709839999,0.0,Pocillopora_dead,dead,none
298,586,-1,333.62659800359995,0.0,Pocillopora,dead,none
757,590,-1,86.52491464319999,0.0,Pocillopora,dead,none
758,591,-1,12.1708987884,0.0,Pocillopora,dead,none
547,593,-1,217.7208937332,0.0,Pocillopora,dead,none
759,596,-1,25.310492697599997,0.0,Pocillopora_dead,dead,none
762,603,-1,57.20189123879999,0.0,Pocillopora,dead,none
310,606,-1,44.0667408852,0.0,Pocillopora,dead,none
313,608,-1,290.96846424359995,0.0,Pocillopora,dead,none
763,609,-1,11.597680116,0.0,Pocillopora_dead,dead,none
764,613,-1,7.936190301599998,0.0,Pocillopora_dead,dead,none
765,614,-1,73.10537673119998,0.0,Pocillopora,dead,none
766,615,-1,63.276231744,0.0,Pocillopora,dead,none
318,618,-1,421.24462732439997,0.0,Pocillopora,dead,none
316,621,-1,141.238414746,0.0,Pocillopora,dead,none
322,624,-1,321.74453032919996,0.0,Pocillopora,dead,none
768,625,-1,93.96787027319999,0.0,Pocillopora_dead,dead,none
769,627,-1,79.23303990359999,0.0,Pocillopora_dead,dead,none
324,629,-1,290.0042126784,0.0,Pocillopora,dead,none
770,632,-1,38.2056910488,0.0,Pocillopora_dead,dead,none
330,635,-1,26.8035273792,0.0,Pocillopora_dead,dead,none
315,637,-1,81.561463038,0.0,Pocillopora,dead,none
771,640,-1,71.74564871759999,0.0,Pocillopora_dead,dead,none
607,642,-1,226.63466626679997,0.0,Pocillopora,dead,none
773,643,-1,81.9747137088,0.0,Pocillopora_dead,dead,none
569,644,-1,72.60769850399998,0.0,Pocillopora,dead,none
774,649,-1,20.0137744224,0.0,Pocillopora,dead,none
775,651,-1,11.393276558399998,0.0,Pocillopora_dead,dead,none
776,654,-1,17.232108616799998,0.0,Pocillopora_dead,dead,none
777,657,-1,40.1075328456,0.0,Pocillopora_dead,dead,none
779,659,-1,34.01541811799999,0.0,Pocillopora_dead,dead,none
780,661,-1,38.494522162799996,0.0,Pocillopora_dead,dead,none
341,662,-1,171.55235104919996,0.0,Pocillopora,dead,none
781,664,-1,4.376902265999999,0.0,Pocillopora_dead,dead,none
345,670,-1,39.6276288408,0.0,Pocillopora,dead,none
783,671,-1,9.531426762,0.0,Pocillopora,dead,none
784,673,-1,34.290918565199995,0.0,Pocillopora,dead,none
564,675,-1,244.62662289119996,0.0,Pocillopora,dead,none
346,678,-1,54.76682276999999,0.0,Pocillopora,dead,none
347,680,-1,590.1130707911999,0.0,Pocillopora,dead,none
349,682,-1,469.63939136399995,0.0,Pocillopora,dead,none
788,686,-1,11.602123671599998,0.0,Pocillopora,dead,none
554,689,-1,135.7683978024,0.0,Pocillopora,dead,none
351,690,-1,131.4448182036,0.0,Pocillopora,dead,none
793,696,-1,110.1290819904,0.0,Pocillopora_dead,dead,none
794,697,-1,68.5773935748,0.0,Pocillopora,dead,none
795,700,-1,132.2535453228,0.0,Pocillopora_dead,dead,none
796,704,-1,20.986913098800002,0.0,Pocillopora_dead,dead,none
797,706,-1,47.6704644768,0.0,Pocillopora_dead,dead,none
357,707,-1,273.678589404,0.0,Pocillopora,dead,none
798,708,-1,112.81298957279999,0.0,Pocillopora_dead,dead,none
799,709,-1,16.7122126116,0.0,Pocillopora,dead,none
800,711,-1,171.7123190508,0.0,Pocillopora,dead,none
355,713,-1,320.4336814272,0.0,Pocillopora,dead,none
353,714,-1,512.5508077932,0.0,Pocillopora,dead,none
553,720,-1,185.9716889712,0.0,Pocillopora,dead,none
803,722,-1,31.1848732008,0.0,Pocillopora_dead,dead,none
804,725,-1,63.86722463879999,0.0,Pocillopora,dead,none
567,726,-1,257.99283813599993,0.0,Pocillopora,dead,none
370,730,-1,48.079271592,0.0,Pocillopora,dead,none
365,734,-1,224.710606692,0.0,Pocillopora,dead,none
568,735,-1,57.7751099112,0.0,Pocillopora,dead,none
808,738,-1,42.88475509559999,0.0,Pocillopora_dead,dead,none
810,741,-1,36.4993656984,0.0,Pocillopora_dead,dead,none
384,744,-1,106.05878506079998,0.0,Pocillopora,dead,none
367,748,-1,31.846962985199994,0.0,Pocillopora,dead,none
812,750,-1,22.151124665999998,0.0,Pocillopora,dead,none
374,751,-1,698.4336256523999,0.0,Pocillopora,dead,none
376,752,-1,46.9372778028,0.0,Pocillopora,dead,none
377,753,-1,578.5509391199998,0.0,Pocillopora,dead,none
813,756,-1,14.241595698,0.0,Pocillopora_dead,dead,none
376,760,-1,341.03400518879994,0.0,Pocillopora,dead,none
814,762,-1,24.555088245599997,0.0,Pocillopora_dead,dead,none
387,767,-1,152.73389308319997,0.0,Pocillopora,dead,none
816,768,-1,29.2030474032,0.0,Pocillopora,dead,none
817,769,-1,199.30235577119998,0.0,Pocillopora_dead,dead,none
820,780,-1,19.8004837536,0.0,Pocillopora,dead,none
821,789,-1,6.865293402,0.0,Pocillopora_dead,dead,none
142,799,-1,81.6636648168,0.0,Acropora,dead,none
824,800,-1,19.276144192799997,0.0,Acropora,dead,none
581,801,-1,81.9258345972,0.0,Acropora,dead,none
582,802,-1,264.3871146444,0.0,Acropora,dead,none
583,804,-1,32.8734243288,0.0,Acropora,dead,none
826,805,-1,5.652202723199999,0.0,Acropora,dead,none
585,806,-1,277.7755476672,0.0,Acropora,dead,none
827,807,-1,43.8934422168,0.0,Acropora,dead,none
828,808,-1,6.6786640668,0.0,Acropora,dead,none
588,809,-1,429.27857584919997,0.0,Acropora,dead,none
584,810,-1,249.87001849919997,0.0,Acropora,dead,none
591,811,-1,274.1984854092,0.0,Acropora,dead,none
589,812,-1,1008.0383620823999,0.0,Acropora,dead,none
596,813,-1,400.7998280088,0.0,Acropora,dead,none
829,814,-1,63.12959440919999,0.0,Acropora,dead,none
830,816,-1,99.55786321799998,0.0,Acropora,dead,none
586,817,-1,141.35394719159999,0.0,Acropora,dead,none
587,818,-1,218.68070174279998,0.0,Acropora,dead,none
594,819,-1,177.86664355679997,0.0,Acropora,dead,none
595,820,-1,40.609654628399994,0.0,Acropora,dead,none
831,822,-1,39.3432412824,0.0,Acropora,dead,none
603,824,-1,187.97128899119997,0.0,Acropora,dead,none
460,826,-1,168.3485474616,0.0,Acropora,dead,none
602,827,-1,333.6043802256,0.0,Acropora,dead,none
601,829,-1,76.60245498839998,0.0,Acropora,dead,none
833,830,-1,26.528026932,0.0,Acropora,dead,none
329,831,-1,324.97055169479995,0.0,Acropora,dead,none
599,832,-1,360.07908449039996,0.0,Acropora,dead,none
398,834,-1,64.02274908479998,0.0,Acropora,dead,none
834,835,-1,10.5934365504,0.0,Acropora,dead,none
50,1,1,805.5721947239998,945.0243001188,Pocillopora,grow,none
47,6,5,247.06169135999997,297.68267675519996,Pocillopora,grow,none
8,8,8,70.43924337119999,105.9654703932,Pocillopora,grow,none
14,18,13,122.94873989639999,144.88657389359997,Pocillopora,grow,none
615,19,12,83.30778038879998,651.64742874,Pocillopora_dead,grow,none
17,20,15,189.01996811279997,245.83527001439998,Pocillopora,grow,none
274,24,17,317.36318450759995,406.8030716244,Pocillopora,grow,none
31,31,22,63.4228690788,79.78404079799999,Pocillopora,grow,none
618,32,24,24.9372340272,66.11122021679999,Pocillopora_dead,grow,none
619,33,21,50.372146281599996,108.72047486519999,Pocillopora_dead,grow,none
30,35,27,166.9754887812,193.339104156,Pocillopora,grow,none
35,37,30,12.1353503436,14.1127325856,Pocillopora,grow,none
42,42,35,25.6304287008,38.934434167199996,Pocillopora,grow,none
22,43,34,125.02832391719998,137.216996928,Pocillopora,grow,none
43,44,37,143.61127343639998,204.34134782159998,Pocillopora,grow,none
44,47,36,73.9985314068,110.0935335456,Pocillopora,grow,none
338,48,38,684.0365055084,780.6082993631999,Pocillopora,grow,none
412,53,44,543.9089796623999,542.0560169771999,Pocillopora,same,none
413,55,45,247.43495003039996,322.12223255519996,Pocillopora,grow,fuse
413,59,45,32.9400776628,322.12223255519996,Pocillopora,grow,fuse
622,60,51,107.45850507479997,177.76888533359997,Pocillopora,grow,none
414,63,49,295.90969807079995,334.72415623679996,Pocillopora,grow,none
623,65,52,137.8257640452,225.79483425839996,Pocillopora,grow,none
53,66,53,143.78901566039997,171.83673860759998,Pocillopora,grow,none
59,76,63,176.28029420759998,223.79523423839998,Pocillopora,grow,none
58,77,67,92.07491558759999,104.25470148719998,Pocillopora,grow,none
405,79,65,222.73322444999997,260.4856728276,Pocillopora,grow,none
627,80,59,38.036835935999996,84.2809190652,Pocillopora_dead,grow,none
12,84,68,18.991756634399998,31.287074979599996,Pocillopora,grow,none
342,85,72,138.105708048,163.0207242972,Pocillopora,grow,none
362,86,73,267.22210311719994,289.3287922272,Pocillopora,grow,none
415,88,74,209.16704920319998,261.5876746164,Pocillopora,grow,none
453,94,76,378.9286473456,408.14058185999994,Pocillopora,grow,none
633,97,80,31.087114977599995,78.40653856199998,Pocillopora_dead,grow,none
634,99,78,105.02343660599998,221.60456132759998,Pocillopora_dead,grow,none
71,102,82,126.2458581516,154.06251620759997,Pocillopora,grow,none
77,118,86,69.2439269148,277.40228899679994,Pocillopora_dead,grow,none
403,119,98,115.62131671200001,170.565881706,Pocillopora,grow,none
79,124,102,115.15029981839999,153.02272419719998,Pocillopora,grow,none
82,125,105,486.75596753519994,538.7055760548,Pocillopora,grow,none
80,128,104,196.18742329559998,234.45532412279996,Pocillopora,grow,none
407,130,107,81.68588259479999,96.8783991912,Pocillopora,grow,none
426,134,111,106.96971395879999,141.51391519319998,Pocillopora,grow,none
0,139,113,67.2354397836,87.0981333156,Pocillopora,grow,none
645,146,121,85.10297685119998,117.32764206239999,Pocillopora_dead,grow,none
91,150,125,249.97666383359996,309.32479242719995,Pocillopora,grow,none
94,153,101,9.3048054264,466.7155317792,Pocillopora_dead,grow,none
86,156,118,126.36583415279998,291.52390869359994,Pocillopora_dead,grow,fuse
97,158,130,242.6092486488,275.18495475239996,Pocillopora,grow,none
93,161,134,68.3241109056,123.62860390319999,Pocillopora_dead,grow,none
98,163,131,61.9253908416,75.05165408399999,Pocillopora,grow,none
428,165,132,126.60134259959997,157.2085535724,Pocillopora,grow,none
104,166,136,53.93587787279999,76.5891243216,Pocillopora,grow,none
86,171,118,43.7867968824,291.52390869359994,Pocillopora_dead,grow,fuse
108,176,141,100.64209078439998,167.09990833799998,Pocillopora,grow,fuse
106,178,145,80.91270392039999,99.91779122159998,Pocillopora,grow,none
109,180,148,115.24805804159998,152.68945752719998,Pocillopora,grow,none
452,181,147,215.13474437399998,255.01565588399998,Pocillopora,grow,none
653,182,149,54.83347610399999,85.671751968,Pocillopora,grow,none
110,183,150,89.28436267080001,137.30142448439997,Pocillopora,grow,none
111,184,153,131.07600308879998,157.4174006856,Pocillopora,grow,none
657,188,138,61.032236166000004,740.8651380767999,Pocillopora_dead,grow,none
117,191,155,133.2711195552,172.6721270604,Pocillopora,grow,none
437,193,159,170.6280914844,198.338104206,Pocillopora,grow,none
123,194,156,198.9957504348,270.2259467028,Pocillopora,grow,none
106,195,158,34.8463630152,56.970826347599996,Pocillopora,grow,none
121,197,120,64.675951758,845.0309684519999,Pocillopora_dead,grow,none
122,198,160,135.3418164648,155.91103533719996,Pocillopora,grow,none
659,199,157,62.196447733199996,93.87011204999999,Pocillopora,grow,none
409,202,165,249.54119538479998,278.26878233879995,Pocillopora,grow,none
108,205,141,2.8394320283999996,167.09990833799998,Pocillopora,grow,fuse
126,208,168,173.9252097396,208.269450972,Pocillopora,grow,none
455,216,174,152.41395708,194.46776727839998,Pocillopora,grow,none
122,217,180,122.89541722919998,129.86735596559998,Pocillopora,grow,none
145,218,164,76.895729658,750.716500842,Pocillopora_dead,grow,none
664,220,179,15.979025937599998,35.5528883556,Pocillopora,grow,none
665,221,181,57.47294813039999,63.7516921932,Pocillopora,grow,none
666,225,154,40.520783516399995,707.8939555247999,Pocillopora_dead,grow,none
126,227,185,134.59974267959998,156.7419802344,Pocillopora,grow,none
138,229,186,127.59225549839998,142.60702987079998,Pocillopora,grow,none
137,231,187,117.24765806159998,146.35294724159996,Pocillopora,grow,none
125,233,190,177.98661955799997,250.77206028599997,Pocillopora,grow,none
459,242,205,133.8487817832,147.370521474,Pocillopora,grow,none
149,248,207,132.0358110984,145.19317923,Pocillopora,grow,none
126,249,206,67.46650467479999,100.5887681172,Pocillopora,grow,none
136,252,211,320.6203107624,416.5211277216,Pocillopora,grow,none
147,260,218,96.80285874599998,113.85722513879999,Pocillopora,grow,none
150,262,208,128.1921355044,227.94107161319997,Pocillopora,grow,none
154,264,221,24.755048247599998,60.4145819376,Pocillopora,grow,none
674,266,222,123.09982078679997,203.79479048279998,Pocillopora,grow,none
675,268,184,6.4475991756,516.9854762819999,Pocillopora_dead,grow,none
155,271,226,40.498565738399996,56.299849452,Pocillopora,grow,none
677,273,229,63.15625574279999,211.02445544399998,Pocillopora,grow,fuse
155,274,228,18.951764634,25.5859931448,Pocillopora,grow,none
167,277,230,300.117745224,336.665990034,Pocillopora,grow,none
439,278,231,344.1667118868,470.95468382159993,Pocillopora,grow,none
677,283,229,154.3868957664,211.02445544399998,Pocillopora,grow,fuse
451,284,238,481.27706348039993,611.8020656747999,Pocillopora,grow,none
158,287,240,45.901929347999996,71.052454044,Pocillopora,grow,none
683,293,247,34.0331923404,67.1510122272,Pocillopora,grow,none
161,294,250,122.07780299879998,159.34590381599997,Pocillopora,grow,none
168,301,256,51.33195429119999,108.85378153319999,Pocillopora,grow,none
685,302,257,29.629628740799998,73.30978028879998,Pocillopora,grow,none
166,308,263,435.10407724079994,489.99531956759995,Pocillopora,grow,none
173,311,266,359.77247915399994,413.9749703627999,Pocillopora,grow,none
469,313,265,85.86726841439999,127.9655141688,Pocillopora,grow,none
175,315,270,230.2828254144,302.9749514748,Pocillopora,grow,none
170,317,267,68.675151798,229.65628407479994,Pocillopora_dead,grow,none
465,320,276,118.23857096039997,160.4079136044,Pocillopora,grow,none
482,321,278,258.44163725159996,321.7667481072,Pocillopora,grow,none
177,322,279,209.18926698119998,246.03078646079996,Pocillopora,grow,none
178,324,284,168.28633768319997,195.8630437368,Pocillopora,grow,none
472,327,282,157.06635979319998,190.2419459028,Pocillopora,grow,none
165,333,289,141.37616496959998,167.88641767919998,Pocillopora,grow,none
181,336,295,226.33694804159998,272.9720640636,Pocillopora,grow,none
184,338,297,300.4687861164,324.93055969439996,Pocillopora,grow,none
186,340,302,75.07387186199999,132.40018265759997,Pocillopora,grow,none
188,343,304,59.6458468188,68.64404690880001,Pocillopora,grow,none
695,346,305,23.777466015599998,34.24203945359999,Pocillopora_dead,grow,none
696,350,286,87.47139198599999,1318.2607527407997,Pocillopora_dead,grow,fuse
696,355,286,78.3354416724,1318.2607527407997,Pocillopora_dead,grow,fuse
193,356,314,170.73473681879997,204.49687226759997,Pocillopora,grow,none
195,357,315,87.7335617664,149.036854824,Pocillopora,grow,none
490,358,318,37.543601264399996,130.1428564128,Pocillopora,grow,fuse
483,359,317,353.17824264359996,420.89358643199995,Pocillopora,grow,none
208,360,316,262.2231030672,317.97639518039995,Pocillopora,grow,none
490,364,318,48.57694981919999,130.1428564128,Pocillopora,grow,fuse
199,365,321,77.90441677919999,105.88992994799999,Pocillopora,grow,none
201,369,326,257.2018852392,373.3564286232,Pocillopora,grow,none
467,372,330,46.73731780079999,75.1894043076,Pocillopora,grow,none
207,373,307,77.3356416624,853.0693605323999,Pocillopora_dead,grow,none
174,375,331,327.54781394279996,395.97857018279996,Pocillopora,grow,none
204,376,328,168.57072524159997,240.640753518,Pocillopora,grow,none
190,378,333,135.3906955764,158.17280513759997,Pocillopora,grow,none
205,380,334,100.07775922319999,115.77684115799998,Pocillopora,grow,none
700,381,337,13.028505019199999,25.972582481999996,Pocillopora_dead,grow,none
701,384,335,11.922059674799998,55.77995344679999,Pocillopora_dead,grow,none
210,386,340,102.91274769599998,124.81947680399999,Pocillopora,grow,none
480,389,345,166.78441589039997,209.1626056476,Pocillopora,grow,none
214,390,342,208.8071211996,254.85124432679996,Pocillopora,grow,none
491,391,346,145.49978456639997,195.8630437368,Pocillopora,grow,none
190,393,351,227.20344138359997,301.6907639064,Pocillopora,grow,none
215,396,352,90.159743124,132.02692398719998,Pocillopora,grow,none
703,397,339,12.019817898,83.73880528199999,Pocillopora_dead,grow,none
478,398,354,125.91259148159997,174.68950130279998,Pocillopora,grow,none
221,406,361,170.76139815239995,218.72958085439998,Pocillopora,grow,none
705,407,356,52.202891188799995,837.4547061540001,Pocillopora_dead,grow,none
225,410,371,44.25781377599999,133.106707998,Pocillopora_dead,grow,none
223,412,366,137.1014644824,183.85211294999996,Pocillopora,grow,none
226,414,374,165.94458388200002,180.34170402599997,Pocillopora,grow,none
227,417,372,185.63842230119997,245.26649489759998,Pocillopora,grow,none
229,418,373,287.24476465079994,362.2297654008,Pocillopora,grow,none
710,429,728,51.780753406799995,471.63899138399995,Pocillopora_dead,grow,none
500,431,384,362.7407742947999,388.46451766319996,Pocillopora,grow,none
711,432,382,56.0687845608,174.2451457428,Pocillopora_dead,grow,none
238,434,386,239.4454370616,283.64992817039996,Pocillopora,grow,none
712,437,390,176.48469776519997,188.9133227784,Pocillopora,grow,none
498,439,388,351.2675137356,427.66112161079997,Pocillopora,grow,none
714,444,399,50.1588556128,67.4798353416,Pocillopora,grow,none
243,445,401,132.09802087679998,166.50891544319998,Pocillopora,grow,none
242,448,404,139.460992506,186.70487564519996,Pocillopora,grow,none
535,452,410,155.30671177559998,191.75719836239998,Pocillopora,grow,none
224,454,400,11.060009888399998,121.0602287664,Pocillopora_dead,grow,none
248,456,412,292.21265981159996,338.93220339,Pocillopora,grow,none
720,458,413,71.8478504964,86.5204710876,Pocillopora,grow,none
245,465,418,278.299887228,342.8247580956,Pocillopora,grow,none
501,468,421,144.43333122239997,170.2503892584,Pocillopora,grow,none
254,469,425,75.8203892028,94.625516502,Pocillopora,grow,none
522,471,424,332.0402486544,376.7379744348,Pocillopora,grow,none
255,473,423,296.25629540759996,356.3864897867999,Pocillopora,grow,none
253,481,431,81.5881243716,114.99921892799999,Pocillopora,grow,none
537,483,430,332.3868459912,389.1932607816,Pocillopora,grow,none
527,486,437,275.6426409792,298.2781132056,Pocillopora,grow,none
257,488,436,38.2456830492,58.494965918400005,Pocillopora,grow,none
528,494,435,61.10777661119999,88.64004710879999,Pocillopora,grow,none
250,495,441,79.0686283464,130.7427364188,Pocillopora,grow,none
284,502,426,19.3161361932,338.6389287204,Pocillopora_dead,grow,none
732,503,451,96.669552078,118.88733007799998,Pocillopora,grow,none
734,505,449,35.8461630252,106.80530240159999,Pocillopora,grow,none
528,513,454,63.782797082399995,87.3247546512,Pocillopora,grow,none
505,518,462,285.60509263439997,327.31674905159997,Pocillopora,grow,none
737,519,452,19.4449993056,598.7691170999999,Pocillopora_dead,grow,none
270,528,466,115.80794604719999,138.23012760479997,Pocillopora,grow,none
275,534,474,91.23952713479999,130.6894137516,Pocillopora,grow,none
531,536,477,186.70487564519996,217.0987959492,Pocillopora,grow,none
741,540,478,48.42586892879999,51.976269853199994,Pocillopora_dead,grow,none
541,545,482,78.3132238944,84.16983017519999,Pocillopora,grow,none
281,547,486,303.028274142,350.92980351,Pocillopora,grow,none
743,548,488,31.2115345344,49.92334716599999,Pocillopora_dead,grow,none
746,553,490,16.5255832764,38.4323123844,Pocillopora,grow,none
747,554,491,52.136237854799994,62.84076329519999,Pocillopora_dead,grow,none
748,556,493,22.364415334799997,51.2608574016,Pocillopora,grow,none
507,557,495,207.18522340559997,285.59620552319996,Pocillopora,grow,none
289,558,496,264.66705864719995,369.6282854748,Pocillopora,grow,none
575,560,497,543.7934472167999,597.3205179743999,Pocillopora,grow,none
749,562,498,71.696769606,176.6802142116,Pocillopora_dead,grow,none
293,563,501,160.68341405159998,200.83982600879997,Pocillopora,grow,none
750,566,502,43.631272436399996,59.21037837,Pocillopora,grow,none
289,569,506,34.117619896799994,36.53491414319999,Pocillopora,grow,none
579,573,511,553.5426082032,660.0990714912,Pocillopora,grow,none
546,575,514,430.3894647492,466.9288224479999,Pocillopora,grow,none
297,578,516,370.6769645964,450.5543200619999,Pocillopora,grow,none
302,579,503,78.6109421196,413.86388147279996,Pocillopora_dead,grow,none
580,581,517,234.775260126,272.1677805,Pocillopora,grow,none
306,587,521,238.85000061120002,327.0812406048,Pocillopora,grow,none
304,588,523,127.8544252788,229.5585258516,Pocillopora,grow,none
303,594,529,253.22934653279998,315.92347249319994,Pocillopora,grow,none
760,597,530,34.0731843408,37.3303105956,Pocillopora_dead,grow,none
577,598,535,142.0471418652,186.48269786519998,Pocillopora,grow,none
309,599,536,214.54375147919995,266.0001253272,Pocillopora,grow,none
761,600,525,19.293918415199997,371.3301672696,Pocillopora_dead,grow,none
576,601,538,166.43781855359998,205.03898605079996,Pocillopora,grow,none
311,605,540,69.73271803079999,93.27023204399998,Pocillopora,grow,none
579,607,544,61.86318106319999,67.5109402308,Pocillopora,grow,none
307,610,546,302.7794350284,390.98401368839995,Pocillopora,grow,none
570,611,549,299.23792121519995,333.4310815572,Pocillopora,grow,none
306,612,550,98.7757974324,141.70054452839997,Pocillopora,grow,none
315,616,548,269.03507380199994,362.638572516,Pocillopora,grow,none
557,617,552,228.28766894999998,309.7291559868,Pocillopora,grow,none
767,619,553,48.745804932,66.3778335528,Pocillopora_dead,grow,none
319,622,558,234.6463970136,350.3388106152,Pocillopora,grow,none
320,623,562,93.59016804719998,106.56979395479999,Pocillopora,grow,none
