Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
706,348,-1,40.14308129039999,0.0,Pocillopora_dead,dead,none
707,349,-1,77.0112621036,0.0,Pocillopora_dead,dead,none
709,353,-1,68.76402291,0.0,Pocillopora,dead,none
263,355,-1,469.3372295831999,0.0,Pocillopora,dead,none
267,356,-1,520.1581749804,0.0,Pocillopora,dead,none
266,357,-1,473.70080118239997,0.0,Pocillopora,dead,none
272,365,-1,141.4517054148,0.0,Acropora,dead,none
710,366,-1,56.677551678,0.0,Pocillopora_dead,dead,none
275,368,-1,97.35385964039999,0.0,Pocillopora_dead,dead,none
277,372,-1,683.5832628372,0.0,Pocillopora,dead,none
281,373,-1,194.3877832776,0.0,Pocillopora,dead,none
287,375,-1,822.2444153351998,0.0,Pocillopora,dead,none
273,384,-1,63.169586409599994,0.0,Acropora,dead,none
263,389,-1,46.05301023839999,0.0,Pocillopora,dead,none
712,391,-1,11.970938786399998,0.0,Pocillopora_dead,dead,none
263,392,-1,161.91872250839998,0.0,Pocillopora,dead,none
304,399,-1,636.8103965915999,0.0,Pocillopora,dead,none
299,405,-1,62.2631010672,0.0,Pocillopora,dead,none
306,406,-1,676.8779374368,0.0,Pocillopora,dead,none
714,409,-1,2.0529226871999997,0.0,Pocillopora,dead,none
314,414,-1,381.70586959559995,0.0,Pocillopora,dead,none
320,415,-1,1156.7152889028,0.0,Pocillopora,dead,none
326,419,-1,138.77668494359997,0.0,Pocillopora,dead,none
321,421,-1,372.01447483199996,0.0,Pocillopora,dead,none
319,422,-1,400.7998280088,0.0,Acropora,dead,none
609,423,-1,97.63824719879999,0.0,Pocillopora,dead,none
715,426,-1,105.5077841664,0.0,Pocillopora_dead,dead,none
716,427,-1,1.6352284607999998,0.0,Pocillopora_dead,dead,none
323,428,-1,224.3817835776,0.0,Pocillopora,dead,none
324,429,-1,668.1285764603999,0.0,Pocillopora,dead,none
717,430,-1,26.865737157599998,0.0,Pocillopora_dead,dead,none
330,434,-1,30.904929197999994,0.0,Pocillopora,dead,none
333,435,-1,168.3485474616,0.0,Acropora,dead,none
335,438,-1,304.79236571519994,0.0,Pocillopora,dead,none
291,441,-1,27.1190198268,0.0,Pocillopora_dead,dead,none
339,444,-1,105.112307718,0.0,Pocillopora,dead,none
341,446,-1,225.1371880296,0.0,Pocillopora,dead,none
343,448,-1,511.30216866959995,0.0,Pocillopora,dead,none
720,449,-1,90.6085422396,0.0,Pocillopora,dead,none
347,450,-1,807.5406898548,0.0,Pocillopora,dead,none
722,455,-1,42.635915982,0.0,Pocillopora_dead,dead,none
321,457,-1,46.959495580799995,0.0,Pocillopora,dead,none
346,458,-1,76.64244698879999,0.0,Pocillopora,dead,none
223,459,-1,92.25265781159999,0.0,Pocillopora,dead,none
723,461,-1,136.14165647279998,0.0,Pocillopora_dead,dead,none
724,463,-1,30.105089189999998,0.0,Pocillopora_dead,dead,none
355,465,-1,137.65690893239997,0.0,Pocillopora_dead,dead,none
353,467,-1,329.334123294,0.0,Pocillopora,dead,none
359,468,-1,181.63033514999998,0.0,Pocillopora,dead,none
725,469,-1,22.075584220799996,0.0,Pocillopora_dead,dead,none
354,470,-1,68.386320684,0.0,Pocillopora,dead,none
726,474,-1,16.041235716,0.0,Pocillopora_dead,dead,none
345,475,-1,3.7370302596,0.0,Pocillopora,dead,none
358,478,-1,207.13190073839996,0.0,Pocillopora,dead,none
727,480,-1,11.357728113599999,0.0,Pocillopora_dead,dead,none
728,482,-1,157.87508691239998,0.0,Pocillopora_dead,dead,none
729,483,-1,36.6237852552,0.0,Pocillopora_dead,dead,none
366,484,-1,251.9184976308,0.0,Pocillopora,dead,none
369,486,-1,681.4236948155999,0.0,Pocillopora,dead,none
368,487,-1,343.775678994,0.0,Pocillopora,dead,none
367,488,-1,162.68301407159998,0.0,Pocillopora,dead,none
730,490,-1,26.181429595199997,0.0,Pocillopora_dead,dead,none
371,492,-1,661.7387435076,0.0,Pocillopora,dead,none
360,493,-1,19.916016199199998,0.0,Pocillopora,dead,none
731,497,-1,50.336597836799996,0.0,Pocillopora_dead,dead,none
732,499,-1,6.4342685088,0.0,Pocillopora_dead,dead,none
733,500,-1,30.287274969599995,0.0,Pocillopora_dead,dead,none
377,503,-1,186.607117422,0.0,Pocillopora,dead,none
362,504,-1,249.55452605159996,0.0,Pocillopora,dead,none
383,505,-1,523.6197047927999,0.0,Pocillopora,dead,none
381,507,-1,177.87553066799998,0.0,Acropora,dead,none
291,508,-1,227.087908938,0.0,Pocillopora,dead,none
735,511,-1,19.1561681916,0.0,Pocillopora_dead,dead,none
387,513,-1,124.7572670256,0.0,Pocillopora,dead,none
389,515,-1,40.614098184,0.0,Acropora,dead,none
388,516,-1,599.6578282199999,0.0,Pocillopora,dead,none
391,517,-1,272.1100142772,0.0,Pocillopora,dead,none
737,520,-1,39.405451060800004,0.0,Pocillopora_dead,dead,none
392,522,-1,279.6196232412,0.0,Pocillopora,dead,none
738,523,-1,26.230308706799995,0.0,Pocillopora_dead,dead,none
608,524,-1,721.8245023307999,0.0,Pocillopora,dead,none
396,525,-1,375.33825442079996,0.0,Pocillopora,dead,none
400,528,-1,103.36154681159998,0.0,Pocillopora,dead,none
739,530,-1,134.950783572,0.0,Pocillopora_dead,dead,none
740,532,-1,11.735430339599997,0.0,Pocillopora_dead,dead,none
291,533,-1,3.3237795887999995,0.0,Pocillopora,dead,none
380,536,-1,71.0968896,0.0,Pocillopora_dead,dead,none
405,537,-1,90.61298579519999,0.0,Pocillopora,dead,none
408,538,-1,287.04924820439993,0.0,Pocillopora,dead,none
409,539,-1,316.1456502732,0.0,Pocillopora,dead,none
406,540,-1,59.010418368,0.0,Pocillopora,dead,none
310,542,-1,612.0820096775999,0.0,Pocillopora,dead,none
741,544,-1,47.84376314519999,0.0,Pocillopora_dead,dead,none
413,548,-1,94.13228183039999,0.0,Pocillopora,dead,none
415,549,-1,170.4148008156,0.0,Pocillopora,dead,none
743,550,-1,22.306649112,0.0,Pocillopora,dead,none
423,553,-1,174.70727552519998,0.0,Pocillopora,dead,none
422,558,-1,402.0484671324,0.0,Pocillopora,dead,none
745,559,-1,21.395720213999997,0.0,Pocillopora_dead,dead,none
421,560,-1,40.26305729159999,0.0,Pocillopora,dead,none
399,561,-1,53.51818364639999,0.0,Pocillopora,dead,none
430,570,-1,29.1230634024,0.0,Pocillopora_dead,dead,none
427,573,-1,119.84713808759997,0.0,Pocillopora,dead,none
434,574,-1,411.54878900520004,0.0,Pocillopora,dead,none
439,577,-1,188.140144104,0.0,Acropora,dead,none
437,578,-1,195.33870417599996,0.0,Pocillopora,dead,none
750,580,-1,31.984713208799995,0.0,Pocillopora_dead,dead,none
445,584,-1,553.4937290916,0.0,Pocillopora,dead,none
751,585,-1,13.8594499164,0.0,Pocillopora_dead,dead,none
448,588,-1,70.7014131516,0.0,Pocillopora,dead,none
753,591,-1,7.1541245159999995,0.0,Pocillopora_dead,dead,none
450,593,-1,320.46922987199997,0.0,Pocillopora,dead,none
449,594,-1,360.08352804599997,0.0,Acropora,dead,none
754,596,-1,64.2493704204,0.0,Pocillopora_dead,dead,none
453,598,-1,333.4577428907999,0.0,Pocillopora,dead,none
628,601,-1,39.34768483799999,0.0,Acropora,dead,none
610,602,-1,176.4358186536,0.0,Pocillopora,dead,none
434,603,-1,86.52491464319999,0.0,Pocillopora,dead,none
447,604,-1,12.1708987884,0.0,Pocillopora,dead,none
461,606,-1,217.7208937332,0.0,Pocillopora,dead,none
755,609,-1,25.310492697599997,0.0,Pocillopora_dead,dead,none
466,618,-1,44.0667408852,0.0,Pocillopora,dead,none
470,620,-1,290.96846424359995,0.0,Pocillopora,dead,none
757,621,-1,11.597680116,0.0,Pocillopora_dead,dead,none
473,624,-1,333.6132673368,0.0,Acropora,dead,none
758,627,-1,7.936190301599998,0.0,Pocillopora_dead,dead,none
759,628,-1,73.10537673119998,0.0,Pocillopora,dead,none
760,629,-1,63.276231744,0.0,Pocillopora,dead,none
478,632,-1,421.24462732439997,0.0,Pocillopora,dead,none
479,635,-1,141.238414746,0.0,Pocillopora,dead,none
483,638,-1,321.74453032919996,0.0,Pocillopora,dead,none
762,639,-1,93.96787027319999,0.0,Pocillopora_dead,dead,none
763,641,-1,79.23303990359999,0.0,Pocillopora_dead,dead,none
485,643,-1,290.0042126784,0.0,Pocillopora,dead,none
764,646,-1,38.2056910488,0.0,Pocillopora_dead,dead,none
611,647,-1,339.2565829488,0.0,Pocillopora,dead,none
492,649,-1,26.8035273792,0.0,Pocillopora_dead,dead,none
476,651,-1,81.561463038,0.0,Pocillopora,dead,none
765,653,-1,71.74564871759999,0.0,Pocillopora_dead,dead,none
493,655,-1,226.63466626679997,0.0,Pocillopora,dead,none
767,656,-1,81.9747137088,0.0,Pocillopora_dead,dead,none
768,657,-1,72.60769850399998,0.0,Pocillopora,dead,none
769,661,-1,20.0137744224,0.0,Pocillopora,dead,none
770,663,-1,11.393276558399998,0.0,Pocillopora_dead,dead,none
771,666,-1,17.232108616799998,0.0,Pocillopora_dead,dead,none
772,669,-1,40.1075328456,0.0,Pocillopora_dead,dead,none
774,671,-1,34.01541811799999,0.0,Pocillopora_dead,dead,none
775,673,-1,38.494522162799996,0.0,Pocillopora_dead,dead,none
776,674,-1,171.55235104919996,0.0,Pocillopora,dead,none
777,676,-1,4.376902265999999,0.0,Pocillopora_dead,dead,none
512,682,-1,324.97943880599996,0.0,Acropora,dead,none
511,683,-1,39.6276288408,0.0,Pocillopora,dead,none
779,684,-1,9.526983206399999,0.0,Pocillopora,dead,none
780,686,-1,34.290918565199995,0.0,Pocillopora,dead,none
514,688,-1,244.62662289119996,0.0,Pocillopora,dead,none
513,691,-1,54.76682276999999,0.0,Pocillopora,dead,none
516,693,-1,76.60245498839998,0.0,Acropora,dead,none
524,694,-1,590.1130707911999,0.0,Pocillopora,dead,none
613,695,-1,20.706969095999998,0.0,Pocillopora,dead,none
519,696,-1,469.63939136399995,0.0,Pocillopora,dead,none
518,700,-1,11.602123671599998,0.0,Pocillopora,dead,none
525,703,-1,135.7683978024,0.0,Pocillopora,dead,none
521,704,-1,131.4448182036,0.0,Pocillopora,dead,none
786,710,-1,110.1246384348,0.0,Pocillopora_dead,dead,none
616,711,-1,26.528026932,0.0,Acropora,dead,none
537,712,-1,68.5773935748,0.0,Pocillopora,dead,none
788,719,-1,20.986913098800002,0.0,Pocillopora_dead,dead,none
789,721,-1,47.6704644768,0.0,Pocillopora_dead,dead,none
535,722,-1,273.678589404,0.0,Pocillopora,dead,none
790,723,-1,112.81298957279999,0.0,Pocillopora_dead,dead,none
791,724,-1,16.7122126116,0.0,Pocillopora,dead,none
528,728,-1,320.4336814272,0.0,Pocillopora,dead,none
538,729,-1,512.5508077932,0.0,Pocillopora,dead,none
544,735,-1,185.9716889712,0.0,Pocillopora,dead,none
794,737,-1,31.1848732008,0.0,Pocillopora_dead,dead,none
795,739,-1,63.86722463879999,0.0,Pocillopora,dead,none
548,740,-1,257.99283813599993,0.0,Pocillopora,dead,none
551,744,-1,48.079271592,0.0,Pocillopora,dead,none
553,748,-1,224.70616313639997,0.0,Pocillopora,dead,none
798,749,-1,57.7751099112,0.0,Pocillopora,dead,none
799,752,-1,42.88475509559999,0.0,Pocillopora_dead,dead,none
801,755,-1,36.4993656984,0.0,Pocillopora_dead,dead,none
555,762,-1,31.846962985199994,0.0,Pocillopora,dead,none
802,764,-1,22.151124665999998,0.0,Pocillopora,dead,none
564,766,-1,698.4336256523999,0.0,Pocillopora,dead,none
563,767,-1,46.9372778028,0.0,Pocillopora,dead,none
565,768,-1,578.5509391199998,0.0,Pocillopora,dead,none
803,771,-1,14.241595698,0.0,Pocillopora_dead,dead,none
566,774,-1,64.02274908479998,0.0,Acropora,dead,none
563,776,-1,341.03400518879994,0.0,Pocillopora,dead,none
583,778,-1,10.5934365504,0.0,Acropora,dead,none
804,779,-1,24.555088245599997,0.0,Pocillopora_dead,dead,none
575,785,-1,152.73389308319997,0.0,Pocillopora,dead,none
805,786,-1,29.2030474032,0.0,Pocillopora,dead,none
806,787,-1,199.30235577119998,0.0,Pocillopora_dead,dead,none
626,796,-1,19.8004837536,0.0,Pocillopora,dead,none
807,801,-1,6.865293402,0.0,Pocillopora_dead,dead,none
601,808,-1,175.4671235328,0.0,Pocillopora,dead,none
595,809,-1,146.96171435879998,0.0,Pocillopora,dead,none
810,811,-1,87.55581954239999,0.0,Pocillopora,dead,none
216,813,-1,53.695925870399996,0.0,Pocillopora,dead,none
276,814,-1,46.1285506836,0.0,Pocillopora,dead,none
417,815,-1,27.2478829392,0.0,Pocillopora,dead,none
462,816,-1,88.7689102212,0.0,Pocillopora,dead,none
506,817,-1,156.23541489599998,0.0,Pocillopora,dead,none
571,818,-1,89.404338672,0.0,Pocillopora,dead,none
101,0,0,805.5721947239998,945.0198565631998,Pocillopora,grow,none
641,2,88,6.865293402,18.405207295199997,Pocillopora,grow,none
1,4,4,247.06169135999997,297.6249105324,Pocillopora,grow,none
3,5,7,83.19669149879999,105.9654703932,Pocillopora,grow,none
143,9,388,208.98041986799998,283.64992817039996,Pocillopora,grow,fuse
143,10,388,41.98715686439999,283.64992817039996,Pocillopora,grow,fuse
9,12,11,122.94873989639999,144.88657389359997,Pocillopora,grow,none
644,13,10,83.30778038879998,651.64742874,Pocillopora_dead,grow,none
8,14,13,189.01996811279997,245.72862467999997,Pocillopora,grow,none
364,17,425,192.42373170239998,356.3864897867999,Pocillopora,grow,fuse
13,18,15,317.36318450759995,406.8030716244,Pocillopora,grow,none
645,24,21,19.769378864399997,30.2917185252,Pocillopora,grow,none
21,25,20,63.4228690788,79.78404079799999,Pocillopora,grow,none
644,26,22,24.9372340272,66.11122021679999,Pocillopora_dead,grow,none
644,27,19,50.372146281599996,108.72047486519999,Pocillopora_dead,grow,none
20,29,25,166.9754887812,193.339104156,Pocillopora,grow,none
35,36,33,25.6304287008,38.934434167199996,Pocillopora,grow,none
30,37,32,125.02832391719998,137.216996928,Pocillopora,grow,none
36,38,35,143.61127343639998,204.34134782159998,Pocillopora,grow,none
37,41,34,73.9985314068,110.0935335456,Pocillopora,grow,none
38,42,36,684.0365055084,780.6082993631999,Pocillopora,grow,none
364,45,425,103.83256370519999,356.3864897867999,Pocillopora,grow,fuse
44,49,43,247.43495003039996,322.12223255519996,Pocillopora,grow,fuse
646,51,38,26.736874045199997,37.6946821548,Pocillopora,grow,none
44,54,43,32.9400776628,322.12223255519996,Pocillopora,grow,fuse
647,55,48,107.45850507479997,177.76888533359997,Pocillopora,grow,none
51,57,47,295.90969807079995,334.72415623679996,Pocillopora,grow,none
593,59,49,220.26260753639997,301.29528745799996,Pocillopora,grow,none
52,60,50,143.78901566039997,171.83673860759998,Pocillopora,grow,none
60,70,60,176.28029420759998,223.79523423839998,Pocillopora,grow,none
59,71,64,92.07491558759999,104.25470148719998,Pocillopora,grow,none
64,73,62,222.73322444999997,260.4856728276,Pocillopora,grow,none
58,74,56,38.036835935999996,84.2809190652,Pocillopora_dead,grow,none
65,78,65,22.5332704476,31.287074979599996,Pocillopora,grow,none
63,79,69,138.105708048,163.0207242972,Pocillopora,grow,none
69,80,70,267.22210311719994,289.3287922272,Pocillopora,grow,none
67,82,71,209.16704920319998,261.5876746164,Pocillopora,grow,none
73,88,73,378.9286473456,408.14058185999994,Pocillopora,grow,none
656,91,77,31.087114977599995,78.40653856199998,Pocillopora_dead,grow,none
58,93,75,105.02343660599998,221.60456132759998,Pocillopora_dead,grow,none
79,96,79,126.2458581516,154.06251620759997,Pocillopora,grow,none
658,109,727,12.144237454799997,24.4040073552,Pocillopora,grow,none
91,112,83,69.2439269148,277.40228899679994,Pocillopora_dead,grow,none
89,113,95,115.62131671200001,170.565881706,Pocillopora,grow,none
93,118,98,115.15029981839999,153.02272419719998,Pocillopora,grow,none
100,119,101,486.75596753519994,538.7055760548,Pocillopora,grow,none
95,122,100,196.18742329559998,234.45532412279996,Pocillopora,grow,none
97,124,103,81.68588259479999,96.8783991912,Pocillopora,grow,none
99,129,107,106.96971395879999,141.51391519319998,Pocillopora,grow,none
103,134,110,67.2354397836,87.0981333156,Pocillopora,grow,none
108,137,114,68.9106602448,108.44941797359999,Pocillopora,grow,none
117,146,122,249.97666383359996,309.32479242719995,Pocillopora,grow,none
58,149,97,9.3048054264,466.7155317792,Pocillopora_dead,grow,none
58,153,115,126.36583415279998,291.52390869359994,Pocillopora_dead,grow,fuse
123,155,127,242.6092486488,275.18495475239996,Pocillopora,grow,none
118,158,131,68.3241109056,123.62860390319999,Pocillopora_dead,grow,none
124,160,128,61.9253908416,75.05165408399999,Pocillopora,grow,none
119,162,129,126.60134259959997,157.2085535724,Pocillopora,grow,none
131,164,133,53.93587787279999,76.5891243216,Pocillopora,grow,none
598,166,134,304.79680927079994,368.1752427936,Pocillopora,grow,none
58,169,115,43.7867968824,291.52390869359994,Pocillopora_dead,grow,fuse
136,173,138,100.64209078439998,167.09990833799998,Pocillopora,grow,fuse
133,175,142,80.91270392039999,99.91779122159998,Pocillopora,grow,none
137,177,145,115.24805804159998,152.68945752719998,Pocillopora,grow,none
139,178,144,215.13474437399998,255.01565588399998,Pocillopora,grow,none
672,179,146,54.83347610399999,85.671751968,Pocillopora,grow,none
140,180,147,89.28436267080001,137.30142448439997,Pocillopora,grow,none
58,187,135,61.032236166000004,740.8651380767999,Pocillopora_dead,grow,none
149,190,152,133.2711195552,172.6721270604,Pocillopora,grow,none
138,192,156,169.9926630336,198.338104206,Pocillopora,grow,none
153,193,153,198.9957504348,270.2259467028,Pocillopora,grow,none
133,194,155,34.8463630152,56.970826347599996,Pocillopora,grow,none
58,196,117,64.675951758,845.0309684519999,Pocillopora_dead,grow,none
152,197,157,135.3418164648,155.91103533719996,Pocillopora,grow,none
633,198,154,62.196447733199996,93.87011204999999,Pocillopora,grow,none
147,200,161,249.54119538479998,278.26878233879995,Pocillopora,grow,none
136,203,138,2.8394320283999996,167.09990833799998,Pocillopora,grow,fuse
158,206,164,173.9252097396,208.269450972,Pocillopora,grow,none
167,214,170,152.41395708,194.46776727839998,Pocillopora,grow,none
152,215,176,122.89541722919998,129.86735596559998,Pocillopora,grow,none
183,216,160,76.895729658,750.716500842,Pocillopora_dead,grow,none
138,218,175,15.979025937599998,35.5528883556,Pocillopora,grow,none
634,219,177,57.47294813039999,63.7516921932,Pocillopora,grow,none
91,223,151,40.520783516399995,707.8939555247999,Pocillopora_dead,grow,none
158,225,181,134.59974267959998,156.7419802344,Pocillopora,grow,none
171,227,182,127.59225549839998,142.60702987079998,Pocillopora,grow,none
170,229,183,117.24765806159998,146.35294724159996,Pocillopora,grow,none
187,240,201,133.8487817832,147.370521474,Pocillopora,grow,none
189,246,203,132.0358110984,145.19317923,Pocillopora,grow,none
158,247,202,67.46650467479999,100.5887681172,Pocillopora,grow,none
192,250,207,320.6203107624,416.5211277216,Pocillopora,grow,none
196,257,214,96.80285874599998,113.85722513879999,Pocillopora,grow,none
191,259,204,128.1921355044,227.94107161319997,Pocillopora,grow,none
197,261,217,24.755048247599998,60.4145819376,Pocillopora,grow,none
602,262,216,171.26351993519998,210.92669722079998,Pocillopora,grow,none
687,263,218,123.09982078679997,203.79479048279998,Pocillopora,grow,none
688,265,180,6.4475991756,516.9854762819999,Pocillopora_dead,grow,none
201,268,222,40.498565738399996,56.299849452,Pocillopora,grow,none
690,270,225,63.15625574279999,211.02445544399998,Pocillopora,grow,fuse
691,271,224,18.951764634,25.5859931448,Pocillopora,grow,none
204,274,226,300.117745224,336.665990034,Pocillopora,grow,none
207,275,227,344.1667118868,470.95468382159993,Pocillopora,grow,none
690,280,225,154.3868957664,211.02445544399998,Pocillopora,grow,fuse
209,282,234,481.27706348039993,611.8020656747999,Pocillopora,grow,none
211,285,237,62.61414195959999,71.052454044,Pocillopora,grow,none
218,292,247,122.07780299879998,159.34590381599997,Pocillopora,grow,none
698,298,253,51.33195429119999,98.34032898359999,Pocillopora,grow,none
604,300,255,29.629628740799998,73.30978028879998,Pocillopora,grow,none
222,305,261,435.09963368519993,489.99531956759995,Pocillopora,grow,none
228,308,264,359.77247915399994,413.9749703627999,Pocillopora,grow,none
230,310,263,85.86726841439999,127.9655141688,Pocillopora,grow,none
231,312,268,230.2828254144,302.9749514748,Pocillopora,grow,none
225,314,265,68.675151798,229.65628407479994,Pocillopora_dead,grow,none
172,318,274,118.23857096039997,160.4079136044,Pocillopora,grow,none
234,320,276,258.44163725159996,321.7667481072,Pocillopora,grow,none
235,321,277,209.18926698119998,246.03078646079996,Pocillopora,grow,none
237,323,282,168.26411990519998,195.605317512,Pocillopora,grow,none
240,326,280,157.06635979319998,190.2419459028,Pocillopora,grow,none
241,333,286,141.37616496959998,167.88641767919998,Pocillopora,grow,none
286,337,293,226.33694804159998,272.9720640636,Pocillopora,grow,none
254,340,295,300.4687861164,324.93055969439996,Pocillopora,grow,none
257,343,301,75.07387186199999,132.40018265759997,Pocillopora,grow,none
260,346,304,59.6458468188,68.64404690880001,Pocillopora,grow,none
708,350,305,23.777466015599998,34.24203945359999,Pocillopora_dead,grow,none
193,354,283,87.47139198599999,1318.2607527407997,Pocillopora_dead,grow,fuse
193,359,283,78.3354416724,1318.2607527407997,Pocillopora_dead,grow,fuse
268,360,314,170.73473681879997,204.49687226759997,Pocillopora,grow,none
271,361,315,87.7335617664,149.036854824,Pocillopora,grow,none
253,362,318,37.543601264399996,130.1428564128,Pocillopora,grow,fuse
629,363,317,348.197016816,420.89358643199995,Pocillopora,grow,none
274,364,316,262.2231030672,317.97639518039995,Pocillopora,grow,none
253,369,318,48.57694981919999,130.1428564128,Pocillopora,grow,fuse
278,370,321,77.90441677919999,105.88992994799999,Pocillopora,grow,none
283,374,326,257.2018852392,373.3564286232,Pocillopora,grow,none
280,376,329,46.73731780079999,75.1894043076,Pocillopora,grow,none
291,377,307,77.3356416624,853.0249249763999,Pocillopora_dead,grow,none
284,379,330,327.54781394279996,395.97857018279996,Pocillopora,grow,none
288,380,327,168.57072524159997,240.640753518,Pocillopora,grow,none
290,382,332,135.3906955764,158.17280513759997,Pocillopora,grow,none
289,385,333,100.07775922319999,115.77684115799998,Pocillopora,grow,none
711,386,336,13.028505019199999,25.972582481999996,Pocillopora_dead,grow,none
291,388,334,11.922059674799998,55.77995344679999,Pocillopora_dead,grow,none
293,390,338,102.91274769599998,124.29958079879998,Pocillopora,grow,none
292,393,343,166.78441589039997,209.1626056476,Pocillopora,grow,none
297,394,340,208.8071211996,254.85124432679996,Pocillopora,grow,none
296,395,344,145.49978456639997,195.8630437368,Pocillopora,grow,none
290,397,349,227.20344138359997,301.6907639064,Pocillopora,grow,none
298,400,350,90.159743124,132.02692398719998,Pocillopora,grow,none
713,401,337,12.019817898,83.73880528199999,Pocillopora_dead,grow,none
300,403,353,125.91259148159997,174.68950130279998,Pocillopora,grow,none
311,410,357,174.3606781884,231.22930275719995,Acropora,grow,none
313,412,361,170.76139815239995,218.72958085439998,Pocillopora,grow,none
291,413,355,52.202891188799995,837.4547061540001,Pocillopora_dead,grow,none
291,416,372,44.25781377599999,133.106707998,Pocillopora_dead,grow,none
315,418,366,137.1014644824,183.85211294999996,Pocillopora,grow,none
317,420,375,165.94458388200002,180.34170402599997,Pocillopora,grow,none
318,424,373,185.63842230119997,245.26649489759998,Pocillopora,grow,none
322,425,374,287.24476465079994,362.2297654008,Pocillopora,grow,none
329,433,382,415.76572326959996,491.93270980920005,Pocillopora,grow,none
301,437,369,50.8520502864,471.68342694,Pocillopora_dead,grow,none
336,439,385,362.7407742947999,388.46451766319996,Pocillopora,grow,none
718,440,383,56.0687845608,174.2451457428,Pocillopora_dead,grow,none
719,445,392,176.48469776519997,188.9133227784,Pocillopora,grow,none
340,447,390,351.2675137356,427.66112161079997,Pocillopora,grow,none
145,452,401,41.080671521999996,67.4798353416,Pocillopora,grow,none
344,453,403,132.05358532079998,153.7781286492,Pocillopora,grow,none
349,456,406,139.460992506,186.70487564519996,Pocillopora,grow,none
350,460,412,155.30671177559998,191.75719836239998,Pocillopora,grow,none
316,462,402,11.060009888399998,121.0602287664,Pocillopora_dead,grow,none
351,464,414,292.21265981159996,338.93220339,Pocillopora,grow,none
630,466,415,71.8478504964,86.5204710876,Pocillopora,grow,none
345,473,420,278.299887228,342.8247580956,Pocillopora,grow,none
362,476,423,144.43333122239997,170.2503892584,Pocillopora,grow,none
361,477,427,75.8203892028,94.625516502,Pocillopora,grow,none
357,479,426,332.0402486544,376.7379744348,Pocillopora,grow,none
363,489,433,81.5881243716,114.99921892799999,Pocillopora,grow,none
370,491,432,332.3868459912,389.1932607816,Pocillopora,grow,none
376,494,439,275.6426409792,298.2781132056,Pocillopora,grow,none
372,496,438,38.2456830492,58.494965918400005,Pocillopora,grow,none
734,501,437,61.10777661119999,88.64004710879999,Pocillopora,grow,none
379,502,442,79.0686283464,130.7427364188,Pocillopora,grow,none
291,509,428,19.3161361932,338.6389287204,Pocillopora_dead,grow,none
377,510,451,96.669552078,118.88733007799998,Pocillopora,grow,none
736,512,449,35.8461630252,106.80530240159999,Pocillopora,grow,none
291,521,454,63.782797082399995,87.3247546512,Pocillopora,grow,none
395,526,462,285.60509263439997,327.31674905159997,Pocillopora,grow,none
384,527,452,19.4449993056,598.6047055427999,Pocillopora_dead,grow,none
404,535,466,115.80794604719999,138.23012760479997,Pocillopora,grow,none
407,541,473,91.23952713479999,130.6894137516,Pocillopora,grow,none
397,543,476,186.70487564519996,217.01436839279998,Pocillopora,grow,none
414,546,479,731.1381948683999,856.7797294584,Pocillopora,grow,none
742,547,477,48.42586892879999,51.976269853199994,Pocillopora_dead,grow,none
410,552,481,78.3132238944,84.16983017519999,Pocillopora,grow,none
420,554,484,321.11354543399995,393.7168003824,Acropora,grow,none
419,556,486,303.028274142,350.92980351,Pocillopora,grow,none
744,557,489,31.2115345344,49.92334716599999,Pocillopora_dead,grow,none
746,562,491,16.5255832764,38.4323123844,Pocillopora,grow,none
747,563,492,52.136237854799994,62.84076329519999,Pocillopora_dead,grow,none
748,565,494,22.364415334799997,51.2608574016,Pocillopora,grow,none
426,566,496,207.18522340559997,285.59620552319996,Pocillopora,grow,none
429,567,497,264.66705864719995,366.83328900239997,Pocillopora,grow,none
431,569,498,543.7934472167999,597.3205179743999,Pocillopora,grow,none
749,571,499,71.696769606,176.6802142116,Pocillopora_dead,grow,none
433,572,502,160.68341405159998,200.83982600879997,Pocillopora,grow,none
429,579,507,34.117619896799994,36.53491414319999,Pocillopora,grow,none
446,586,516,430.3894647492,466.9288224479999,Pocillopora,grow,none
447,589,518,370.6769645964,450.5543200619999,Pocillopora,grow,none
428,590,504,78.6109421196,413.86388147279996,Pocillopora_dead,grow,none
443,592,519,234.7397116812,268.95508980119996,Pocillopora,grow,none
454,599,523,238.85000061120002,327.0812406048,Pocillopora,grow,none
452,600,525,127.8544252788,229.5585258516,Pocillopora,grow,none
463,607,530,253.22934653279998,315.92347249319994,Pocillopora,grow,none
756,610,531,34.0731843408,37.3303105956,Pocillopora_dead,grow,none
465,611,536,142.0471418652,186.48269786519998,Pocillopora,grow,none
464,612,537,214.54375147919995,266.0001253272,Pocillopora,grow,none
749,613,527,19.293918415199997,371.3301672696,Pocillopora_dead,grow,none
459,614,539,166.43781855359998,205.03898605079996,Pocillopora,grow,none
467,617,541,69.73271803079999,93.27023204399998,Pocillopora,grow,none
445,619,545,61.86318106319999,67.5109402308,Pocillopora,grow,none
468,622,548,302.7794350284,390.98401368839995,Pocillopora,grow,none
472,623,547,245.09319622919998,297.73599942239997,Acropora,grow,none
474,625,552,299.23792121519995,333.4310815572,Pocillopora,grow,none
454,626,553,98.7757974324,141.70054452839997,Pocillopora,grow,none
